NUTS3,CODE,Cluster
BG413,2830,66BG
BG413,2831,66BG
BG413,2832,66BG
BG413,2833,66BG
BG413,2834,66BG
BG413,2835,66BG
BG413,2836,66BG
BG413,2837,66BG
BG413,2838,66BG
BG413,2839,66BG
BG413,2841,66BG
BG413,2842,66BG
BG413,2843,66BG
BG413,2844,66BG
BG413,2845,66BG
BG413,2846,66BG
BG413,2847,66BG
BG413,2848,66BG
BG413,2849,66BG
BG413,2850,66BG
BG413,2854,66BG
BG413,2856,66BG
BG413,2857,66BG
BG413,2858,66BG
BG413,2859,66BG
BG413,2860,66BG
BG413,2861,66BG
BG413,2862,66BG
BG413,2863,66BG
BG413,2864,66BG
BG413,2865,66BG
BG413,2866,66BG
BG413,2867,66BG
BG413,2868,66BG
BG413,2869,66BG
BG413,2870,66BG
BG413,2871,66BG
BG413,2872,66BG
BG413,2873,66BG
BG413,2874,66BG
BG413,2875,66BG
BG413,2876,66BG
BG413,2878,66BG
BG413,2879,66BG
BG413,2880,66BG
BG413,2881,66BG
BG413,2882,66BG
BG413,2883,66BG
BG413,2884,66BG
BG413,2885,66BG
BG413,2886,66BG
BG413,2887,66BG
BG413,2888,66BG
BG413,2889,66BG
BG413,2891,66BG
BG413,2892,66BG
BG413,2893,66BG
BG413,2894,66BG
BG413,2895,66BG
BG413,2896,66BG
BG413,2897,66BG
BG413,2898,66BG
BG413,2899,66BG
BG413,2900,66BG
BG413,2904,66BG
BG413,2905,66BG
BG413,2914,66BG
BG413,2915,66BG
BG413,2916,66BG
BG413,2917,66BG
BG413,2918,66BG
BG413,2919,66BG
BG413,2920,66BG
BG413,2921,66BG
BG413,2922,66BG
BG413,2923,66BG
BG413,2924,66BG
BG413,2925,66BG
BG413,2926,66BG
BG413,2927,66BG
BG413,2928,66BG
BG413,2929,66BG
BG413,2930,66BG
BG413,2931,66BG
BG413,2932,66BG
BG413,2933,66BG
BG413,2934,66BG
BG413,2935,66BG
BG413,2936,66BG
BG413,2937,66BG
BG413,2938,66BG
BG413,2939,66BG
BG413,2940,66BG
BG413,2941,66BG
BG413,2942,66BG
BG413,2943,66BG
BG413,2944,66BG
BG413,2945,66BG
BG413,2947,66BG
BG413,2948,66BG
BG413,2949,66BG
BG413,2950,66BG
BG413,2951,66BG
BG413,2952,66BG
BG413,2953,66BG
BG413,2954,66BG
BG413,2955,66BG
BG413,2956,66BG
BG413,2957,66BG
BG413,2960,66BG
BG413,2961,66BG
BG413,2962,66BG
BG413,2963,66BG
BG413,2964,66BG
BG413,2965,66BG
BG413,2967,66BG
BG413,2968,66BG
BG413,2969,66BG
BG413,2970,66BG
BG413,2971,66BG
BG413,2972,66BG
BG414,2219,66BG
BG414,2300,66BG
BG414,2340,66BG
BG414,2341,66BG
BG414,2342,66BG
BG414,2343,66BG
BG414,2344,66BG
BG414,2345,66BG
BG414,2346,66BG
BG414,2347,66BG
BG414,2348,66BG
BG414,2349,66BG
BG414,2350,66BG
BG414,2352,66BG
BG414,2353,66BG
BG414,2354,66BG
BG414,2355,66BG
BG414,2356,66BG
BG414,2357,66BG
BG414,2358,66BG
BG414,2359,66BG
BG414,2360,66BG
BG414,2364,66BG
BG414,2365,66BG
BG414,2366,66BG
BG414,2367,66BG
BG414,2368,66BG
BG414,2369,66BG
BG414,2370,66BG
BG414,2371,66BG
BG414,2372,66BG
BG414,2373,66BG
BG414,2374,66BG
BG414,2375,66BG
BG414,2376,66BG
BG414,2377,66BG
BG414,2378,66BG
BG414,2379,66BG
BG414,2380,66BG
BG414,2381,66BG
BG414,2382,66BG
BG414,2383,66BG
BG414,2384,66BG
BG414,2385,66BG
BG414,2386,66BG
BG414,2387,66BG
BG414,2388,66BG
BG414,2390,66BG
BG414,2391,66BG
BG414,2392,66BG
BG414,2393,66BG
BG414,2394,66BG
BG414,2395,66BG
BG414,2396,66BG
BG414,2397,66BG
BG414,2398,66BG
BG414,2399,66BG
BG414,2400,66BG
BG414,2406,66BG
BG414,2407,66BG
BG414,2408,66BG
BG414,2409,66BG
BG414,2410,66BG
BG414,2411,66BG
BG414,2412,66BG
BG414,2413,66BG
BG414,2414,66BG
BG414,2415,66BG
BG414,2416,66BG
BG414,2417,66BG
BG414,2418,66BG
BG414,2419,66BG
BG414,2420,66BG
BG414,2421,66BG
BG414,2422,66BG
BG414,2423,66BG
BG414,2424,66BG
BG414,2425,66BG
BG414,2426,66BG
BG414,2427,66BG
BG414,2428,66BG
BG414,2429,66BG
BG414,2430,66BG
BG414,2431,66BG
BG414,2432,66BG
BG414,2433,66BG
BG414,2434,66BG
BG414,2435,66BG
BG414,2436,66BG
BG414,2437,66BG
BG414,2438,66BG
BG414,2439,66BG
BG414,2440,66BG
BG414,2441,66BG
BG414,2442,66BG
BG414,2443,66BG
BG414,2444,66BG
BG414,2445,66BG
BG414,2446,66BG
BG414,2447,66BG
BG414,2448,66BG
BG414,2449,66BG
BG414,2450,66BG
BG414,2451,66BG
BG414,2452,66BG
BG414,2453,66BG
BG414,2454,66BG
BG414,2456,66BG
BG414,2457,66BG
BG414,2458,66BG
BG414,2459,66BG
BG414,2460,66BG
BG414,2463,66BG
BG414,2464,66BG
BG414,2465,66BG
BG414,2466,66BG
BG414,2468,66BG
BG414,2469,66BG
BG414,2470,66BG
BG414,2471,66BG
BG414,2472,66BG
BG414,2473,66BG
BG414,2474,66BG
BG414,2475,66BG
BG414,2476,66BG
BG414,2477,66BG
BG414,2478,66BG
BG414,2479,66BG
BG414,2480,66BG
BG414,2481,66BG
BG414,2483,66BG
BG414,2484,66BG
BG414,2485,66BG
BG414,2486,66BG
BG414,2487,66BG
BG414,2488,66BG
BG414,2489,66BG
BG414,2490,66BG
BG414,2491,66BG
BG414,2492,66BG
BG414,2493,66BG
BG414,2494,66BG
BG414,2495,66BG
BG414,2496,66BG
BG414,2497,66BG
BG414,2498,66BG
BG414,2499,66BG
BG414,2534,66BG
BG421,4000,66BG
BG421,4101,66BG
BG421,4102,66BG
BG421,4103,66BG
BG421,4104,66BG
BG421,4105,66BG
BG421,4106,66BG
BG421,4107,66BG
BG421,4108,66BG
BG421,4109,66BG
BG421,4110,66BG
BG421,4111,66BG
BG421,4112,66BG
BG421,4113,66BG
BG421,4114,66BG
BG421,4115,66BG
BG421,4116,66BG
BG421,4117,66BG
BG421,4118,66BG
BG421,4119,66BG
BG421,4120,66BG
BG421,4121,66BG
BG421,4122,66BG
BG421,4123,66BG
BG421,4124,66BG
BG421,4125,66BG
BG421,4126,66BG
BG421,4127,66BG
BG421,4128,66BG
BG421,4129,66BG
BG421,4130,66BG
BG421,4131,66BG
BG421,4132,66BG
BG421,4133,66BG
BG421,4134,66BG
BG421,4135,66BG
BG421,4136,66BG
BG421,4137,66BG
BG421,4138,66BG
BG421,4139,66BG
BG421,4140,66BG
BG421,4141,66BG
BG421,4142,66BG
BG421,4143,66BG
BG421,4144,66BG
BG421,4145,66BG
BG421,4146,66BG
BG421,4147,66BG
BG421,4148,66BG
BG421,4149,66BG
BG421,4150,66BG
BG421,4152,66BG
BG421,4153,66BG
BG421,4154,66BG
BG421,4155,66BG
BG421,4156,66BG
BG421,4157,66BG
BG421,4158,66BG
BG421,4159,66BG
BG421,4160,66BG
BG421,4161,66BG
BG421,4162,66BG
BG421,4163,66BG
BG421,4164,66BG
BG421,4165,66BG
BG421,4167,66BG
BG421,4168,66BG
BG421,4169,66BG
BG421,4170,66BG
BG421,4171,66BG
BG421,4172,66BG
BG421,4173,66BG
BG421,4174,66BG
BG421,4175,66BG
BG421,4176,66BG
BG421,4177,66BG
BG421,4178,66BG
BG421,4179,66BG
BG421,4180,66BG
BG421,4181,66BG
BG421,4182,66BG
BG421,4183,66BG
BG421,4184,66BG
BG421,4185,66BG
BG421,4187,66BG
BG421,4188,66BG
BG421,4189,66BG
BG421,4190,66BG
BG421,4191,66BG
BG421,4192,66BG
BG421,4193,66BG
BG421,4194,66BG
BG421,4195,66BG
BG421,4196,66BG
BG421,4197,66BG
BG421,4198,66BG
BG421,4199,66BG
BG421,4201,66BG
BG421,4202,66BG
BG421,4204,66BG
BG421,4205,66BG
BG421,4207,66BG
BG421,4208,66BG
BG421,4209,66BG
BG421,4210,66BG
BG421,4218,66BG
BG421,4219,66BG
BG421,4220,66BG
BG421,4221,66BG
BG421,4222,66BG
BG421,4223,66BG
BG421,4224,66BG
BG421,4225,66BG
BG421,4226,66BG
BG421,4228,66BG
BG421,4230,66BG
BG421,4233,66BG
BG421,4234,66BG
BG421,4235,66BG
BG421,4236,66BG
BG421,4237,66BG
BG421,4238,66BG
BG421,4242,66BG
BG421,4244,66BG
BG421,4248,66BG
BG421,4249,66BG
BG421,4251,66BG
BG421,4252,66BG
BG421,4253,66BG
BG421,4254,66BG
BG421,4255,66BG
BG421,4256,66BG
BG421,4257,66BG
BG421,4258,66BG
BG421,4259,66BG
BG421,4260,66BG
BG421,4261,66BG
BG421,4262,66BG
BG421,4263,66BG
BG421,4264,66BG
BG421,4265,66BG
BG421,4266,66BG
BG421,4267,66BG
BG421,4268,66BG
BG421,4269,66BG
BG421,4270,66BG
BG421,4280,66BG
BG421,4281,66BG
BG421,4282,66BG
BG421,4283,66BG
BG421,4284,66BG
BG421,4285,66BG
BG421,4287,66BG
BG421,4288,66BG
BG421,4289,66BG
BG421,4290,66BG
BG421,4291,66BG
BG421,4293,66BG
BG421,4294,66BG
BG421,4295,66BG
BG421,4297,66BG
BG421,4298,66BG
BG421,4300,66BG
BG421,4330,66BG
BG421,4331,66BG
BG421,4333,66BG
BG421,4334,66BG
BG421,4335,66BG
BG421,4337,66BG
BG421,4338,66BG
BG421,4339,66BG
BG421,4340,66BG
BG421,4341,66BG
BG421,4342,66BG
BG421,4343,66BG
BG421,4344,66BG
BG421,4345,66BG
BG421,4347,66BG
BG421,4348,66BG
BG421,4349,66BG
BG421,4350,66BG
BG421,4351,66BG
BG421,4352,66BG
BG421,4353,66BG
BG421,4354,66BG
BG421,4355,66BG
BG421,4357,66BG
BG421,4358,66BG
BG421,4359,66BG
BG421,4360,66BG
BG421,4361,66BG
BG421,4362,66BG
BG421,4363,66BG
BG421,4364,66BG
BG421,4365,66BG
BG421,4367,66BG
BG421,4368,66BG
BG421,4369,66BG
BG421,4370,66BG
BG421,4427,66BG
BG421,4441,66BG
BG421,4860,66BG
BG421,4863,66BG
BG421,4864,66BG
BG421,4865,66BG
BG421,4868,66BG
BG421,4869,66BG
BG421,4873,66BG
BG421,4874,66BG
BG421,4875,66BG
BG421,4880,66BG
BG421,4887,66BG
BG421,4888,66BG
BG421,6045,66BG
BG422,6300,66BG
BG422,6310,66BG
BG422,6311,66BG
BG422,6312,66BG
BG422,6313,66BG
BG422,6330,66BG
BG422,6340,66BG
BG422,6341,66BG
BG422,6342,66BG
BG422,6343,66BG
BG422,6344,66BG
BG422,6345,66BG
BG422,6346,66BG
BG422,6349,66BG
BG422,6350,66BG
BG422,6351,66BG
BG422,6352,66BG
BG422,6353,66BG
BG422,6354,66BG
BG422,6355,66BG
BG422,6356,66BG
BG422,6357,66BG
BG422,6358,66BG
BG422,6359,66BG
BG422,6361,66BG
BG422,6362,66BG
BG422,6363,66BG
BG422,6364,66BG
BG422,6365,66BG
BG422,6366,66BG
BG422,6367,66BG
BG422,6368,66BG
BG422,6369,66BG
BG422,6370,66BG
BG422,6371,66BG
BG422,6372,66BG
BG422,6373,66BG
BG422,6374,66BG
BG422,6376,66BG
BG422,6377,66BG
BG422,6378,66BG
BG422,6379,66BG
BG422,6380,66BG
BG422,6381,66BG
BG422,6382,66BG
BG422,6383,66BG
BG422,6385,66BG
BG422,6387,66BG
BG422,6388,66BG
BG422,6389,66BG
BG422,6390,66BG
BG422,6391,66BG
BG422,6392,66BG
BG422,6393,66BG
BG422,6394,66BG
BG422,6395,66BG
BG422,6396,66BG
BG422,6397,66BG
BG422,6398,66BG
BG422,6400,66BG
BG422,6410,66BG
BG422,6411,66BG
BG422,6412,66BG
BG422,6420,66BG
BG422,6421,66BG
BG422,6422,66BG
BG422,6423,66BG
BG422,6424,66BG
BG422,6425,66BG
BG422,6427,66BG
BG422,6428,66BG
BG422,6431,66BG
BG422,6432,66BG
BG422,6434,66BG
BG422,6435,66BG
BG422,6437,66BG
BG422,6438,66BG
BG422,6439,66BG
BG422,6440,66BG
BG422,6442,66BG
BG422,6446,66BG
BG422,6450,66BG
BG422,6454,66BG
BG422,6457,66BG
BG422,6458,66BG
BG422,6459,66BG
BG422,6460,66BG
BG422,6461,66BG
BG422,6462,66BG
BG422,6463,66BG
BG422,6464,66BG
BG422,6465,66BG
BG422,6466,66BG
BG422,6467,66BG
BG422,6468,66BG
BG422,6469,66BG
BG422,6470,66BG
BG422,6471,66BG
BG422,6472,66BG
BG422,6473,66BG
BG422,6474,66BG
BG422,6475,66BG
BG422,6476,66BG
BG422,6477,66BG
BG422,6478,66BG
BG422,6479,66BG
BG422,6480,66BG
BG422,6481,66BG
BG422,6482,66BG
BG422,6483,66BG
BG422,6484,66BG
BG422,6485,66BG
BG422,6486,66BG
BG422,6487,66BG
BG422,6488,66BG
BG422,6490,66BG
BG422,6491,66BG
BG422,6492,66BG
BG422,6493,66BG
BG422,6494,66BG
BG422,6495,66BG
BG422,6496,66BG
BG422,6497,66BG
BG422,6498,66BG
BG422,6499,66BG
BG422,6500,66BG
BG422,6518,66BG
BG422,6519,66BG
BG422,6520,66BG
BG422,6521,66BG
BG422,6522,66BG
BG422,6523,66BG
BG422,6524,66BG
BG422,6525,66BG
BG422,6526,66BG
BG422,6527,66BG
BG422,6528,66BG
BG422,6529,66BG
BG422,6530,66BG
BG422,6531,66BG
BG422,6532,66BG
BG422,6533,66BG
BG422,6534,66BG
BG422,6535,66BG
BG422,6536,66BG
BG422,6537,66BG
BG422,6538,66BG
BG422,6539,66BG
BG422,6540,66BG
BG422,6541,66BG
BG422,6542,66BG
BG422,6543,66BG
BG422,6545,66BG
BG422,6547,66BG
BG422,6548,66BG
BG422,6549,66BG
BG422,6550,66BG
BG422,6551,66BG
BG422,6552,66BG
BG422,6557,66BG
BG422,6558,66BG
BG422,6559,66BG
BG422,6560,66BG
BG422,6564,66BG
BG422,6574,66BG
BG422,6582,66BG
BG422,6584,66BG
BG422,6590,66BG
BG422,6593,66BG
BG422,6595,66BG
BG422,6598,66BG
BG422,6714,66BG
BG422,6949,66BG
BG422,6951,66BG
BG422,6970,66BG
BG422,6973,66BG
BG422,6975,66BG
BG422,6976,66BG
BG422,6977,66BG
BG422,6978,66BG
BG422,6979,66BG
BG422,6981,66BG
BG422,6982,66BG
BG422,6983,66BG
BG422,6984,66BG
BG422,6985,66BG
BG422,6986,66BG
BG422,6989,66BG
BG422,6990,66BG
BG422,6993,66BG
BG422,6994,66BG
BG422,6995,66BG
BG422,6996,66BG
BG422,6997,66BG
BG422,6998,66BG
BG422,6999,66BG
BG422,8766,66BG
BG422,8767,66BG
BG422,8768,66BG
BG422,8769,66BG
BG422,8770,66BG
BG422,8771,66BG
BG422,8772,66BG
BG422,8773,66BG
BG422,8774,66BG
BG422,8775,66BG
BG422,8778,66BG
BG422,8780,66BG
BG422,8782,66BG
BG422,8783,66BG
BG422,8787,66BG
BG422,8788,66BG
BG422,8789,66BG
BG423,4400,66BG
BG423,4405,66BG
BG423,4406,66BG
BG423,4407,66BG
BG423,4408,66BG
BG423,4409,66BG
BG423,4417,66BG
BG423,4419,66BG
BG423,4422,66BG
BG423,4442,66BG
BG423,4443,66BG
BG423,4444,66BG
BG423,4445,66BG
BG423,4446,66BG
BG423,4447,66BG
BG423,4448,66BG
BG423,4449,66BG
BG423,4450,66BG
BG423,4451,66BG
BG423,4452,66BG
BG423,4453,66BG
BG423,4454,66BG
BG423,4455,66BG
BG423,4456,66BG
BG423,4457,66BG
BG423,4458,66BG
BG423,4459,66BG
BG423,4460,66BG
BG423,4461,66BG
BG423,4462,66BG
BG423,4463,66BG
BG423,4464,66BG
BG423,4465,66BG
BG423,4467,66BG
BG423,4468,66BG
BG423,4469,66BG
BG423,4470,66BG
BG423,4472,66BG
BG423,4473,66BG
BG423,4474,66BG
BG423,4475,66BG
BG423,4477,66BG
BG423,4478,66BG
BG423,4479,66BG
BG423,4480,66BG
BG423,4481,66BG
BG423,4482,66BG
BG423,4483,66BG
BG423,4484,66BG
BG423,4485,66BG
BG423,4486,66BG
BG423,4487,66BG
BG423,4488,66BG
BG423,4489,66BG
BG423,4490,66BG
BG423,4491,66BG
BG423,4492,66BG
BG423,4493,66BG
BG423,4495,66BG
BG423,4497,66BG
BG423,4499,66BG
BG423,4500,66BG
BG423,4520,66BG
BG423,4522,66BG
BG423,4523,66BG
BG423,4524,66BG
BG423,4525,66BG
BG423,4527,66BG
BG423,4528,66BG
BG423,4529,66BG
BG423,4530,66BG
BG423,4531,66BG
BG423,4532,66BG
BG423,4535,66BG
BG423,4537,66BG
BG423,4538,66BG
BG423,4550,66BG
BG423,4571,66BG
BG423,4579,66BG
BG423,4580,66BG
BG423,4581,66BG
BG423,4582,66BG
BG423,4583,66BG
BG423,4584,66BG
BG423,4585,66BG
BG423,4587,66BG
BG423,4588,66BG
BG423,4589,66BG
BG423,4590,66BG
BG423,4600,66BG
BG423,4618,66BG
BG423,4620,66BG
BG423,4621,66BG
BG423,4622,66BG
BG423,4623,66BG
BG423,4629,66BG
BG423,4630,66BG
BG423,4631,66BG
BG423,4632,66BG
BG423,4636,66BG
BG423,4637,66BG
BG423,4638,66BG
BG423,4640,66BG
BG423,4641,66BG
BG423,4642,66BG
BG423,4644,66BG
BG423,4645,66BG
BG423,4647,66BG
BG423,4648,66BG
BG423,4649,66BG
BG423,4650,66BG
BG423,4652,66BG
BG423,4653,66BG
BG423,4654,66BG
BG423,4655,66BG
BG423,4657,66BG
BG424,4241,66BG
BG424,4700,66BG
BG424,4723,66BG
BG424,4724,66BG
BG424,4725,66BG
BG424,4726,66BG
BG424,4727,66BG
BG424,4728,66BG
BG424,4729,66BG
BG424,4730,66BG
BG424,4731,66BG
BG424,4732,66BG
BG424,4733,66BG
BG424,4734,66BG
BG424,4735,66BG
BG424,4736,66BG
BG424,4737,66BG
BG424,4738,66BG
BG424,4739,66BG
BG424,4740,66BG
BG424,4741,66BG
BG424,4742,66BG
BG424,4743,66BG
BG424,4744,66BG
BG424,4745,66BG
BG424,4746,66BG
BG424,4747,66BG
BG424,4749,66BG
BG424,4750,66BG
BG424,4751,66BG
BG424,4752,66BG
BG424,4753,66BG
BG424,4754,66BG
BG424,4755,66BG
BG424,4757,66BG
BG424,4758,66BG
BG424,4759,66BG
BG424,4760,66BG
BG424,4761,66BG
BG424,4762,66BG
BG424,4763,66BG
BG424,4764,66BG
BG424,4765,66BG
BG424,4767,66BG
BG424,4768,66BG
BG424,4769,66BG
BG424,4770,66BG
BG424,4771,66BG
BG424,4772,66BG
BG424,4773,66BG
BG424,4774,66BG
BG424,4775,66BG
BG424,4776,66BG
BG424,4777,66BG
BG424,4778,66BG
BG424,4779,66BG
BG424,4780,66BG
BG424,4781,66BG
BG424,4782,66BG
BG424,4783,66BG
BG424,4784,66BG
BG424,4785,66BG
BG424,4786,66BG
BG424,4787,66BG
BG424,4788,66BG
BG424,4789,66BG
BG424,4790,66BG
BG424,4791,66BG
BG424,4792,66BG
BG424,4793,66BG
BG424,4794,66BG
BG424,4795,66BG
BG424,4796,66BG
BG424,4797,66BG
BG424,4798,66BG
BG424,4799,66BG
BG424,4800,66BG
BG424,4810,66BG
BG424,4811,66BG
BG424,4812,66BG
BG424,4813,66BG
BG424,4814,66BG
BG424,4815,66BG
BG424,4817,66BG
BG424,4818,66BG
BG424,4819,66BG
BG424,4820,66BG
BG424,4821,66BG
BG424,4822,66BG
BG424,4823,66BG
BG424,4824,66BG
BG424,4826,66BG
BG424,4827,66BG
BG424,4828,66BG
BG424,4829,66BG
BG424,4830,66BG
BG424,4831,66BG
BG424,4832,66BG
BG424,4833,66BG
BG424,4834,66BG
BG424,4835,66BG
BG424,4836,66BG
BG424,4837,66BG
BG424,4838,66BG
BG424,4839,66BG
BG424,4840,66BG
BG424,4841,66BG
BG424,4842,66BG
BG424,4843,66BG
BG424,4844,66BG
BG424,4845,66BG
BG424,4846,66BG
BG424,4847,66BG
BG424,4848,66BG
BG424,4849,66BG
BG424,4850,66BG
BG424,4855,66BG
BG424,4856,66BG
BG424,4857,66BG
BG424,4858,66BG
BG424,4859,66BG
BG424,4871,66BG
BG424,4872,66BG
BG424,4877,66BG
BG424,4878,66BG
BG424,4889,66BG
BG424,4890,66BG
BG424,4891,66BG
BG424,4900,66BG
BG424,4905,66BG
BG424,4906,66BG
BG424,4907,66BG
BG424,4908,66BG
BG424,4909,66BG
BG424,4910,66BG
BG424,4911,66BG
BG424,4912,66BG
BG424,4913,66BG
BG424,4914,66BG
BG424,4915,66BG
BG424,4916,66BG
BG424,4919,66BG
BG424,4920,66BG
BG424,4921,66BG
BG424,4922,66BG
BG424,4923,66BG
BG424,4924,66BG
BG424,4926,66BG
BG424,4927,66BG
BG424,4928,66BG
BG424,4929,66BG
BG424,4930,66BG
BG424,4931,66BG
BG424,4932,66BG
BG424,4933,66BG
BG424,4934,66BG
BG424,4935,66BG
BG424,4938,66BG
BG424,4939,66BG
BG424,4940,66BG
BG424,4941,66BG
BG424,4942,66BG
BG424,4943,66BG
BG424,4944,66BG
BG424,4945,66BG
BG424,4946,66BG
BG424,4947,66BG
BG424,4948,66BG
BG424,4949,66BG
BG424,4950,66BG
BG424,4951,66BG
BG424,4952,66BG
BG424,4954,66BG
BG424,4955,66BG
BG424,4956,66BG
BG424,4957,66BG
BG424,4958,66BG
BG424,4959,66BG
BG424,4960,66BG
BG424,4961,66BG
BG424,4964,66BG
BG424,4965,66BG
BG424,4966,66BG
BG424,4967,66BG
BG424,4968,66BG
BG424,4969,66BG
BG424,4970,66BG
BG424,4971,66BG
BG424,4972,66BG
BG424,4973,66BG
BG424,4974,66BG
BG424,4975,66BG
BG424,4976,66BG
BG424,4977,66BG
BG424,4978,66BG
BG424,4979,66BG
BG424,4980,66BG
BG424,4984,66BG
BG424,4985,66BG
BG424,4986,66BG
BG424,4987,66BG
BG424,4988,66BG
BG424,4989,66BG
BG424,4990,66BG
BG424,4991,66BG
BG424,4992,66BG
BG424,4995,66BG
BG424,4996,66BG
BG424,4997,66BG
BG424,4998,66BG
BG424,4999,66BG
BG425,4936,66BG
BG425,4937,66BG
BG425,4983,66BG
BG425,6375,66BG
BG425,6384,66BG
BG425,6600,66BG
BG425,6621,66BG
BG425,6622,66BG
BG425,6623,66BG
BG425,6624,66BG
BG425,6625,66BG
BG425,6626,66BG
BG425,6627,66BG
BG425,6628,66BG
BG425,6629,66BG
BG425,6630,66BG
BG425,6631,66BG
BG425,6632,66BG
BG425,6633,66BG
BG425,6634,66BG
BG425,6636,66BG
BG425,6638,66BG
BG425,6639,66BG
BG425,6640,66BG
BG425,6641,66BG
BG425,6642,66BG
BG425,6643,66BG
BG425,6644,66BG
BG425,6645,66BG
BG425,6646,66BG
BG425,6647,66BG
BG425,6648,66BG
BG425,6649,66BG
BG425,6650,66BG
BG425,6651,66BG
BG425,6652,66BG
BG425,6653,66BG
BG425,6654,66BG
BG425,6655,66BG
BG425,6656,66BG
BG425,6657,66BG
BG425,6658,66BG
BG425,6659,66BG
BG425,6660,66BG
BG425,6661,66BG
BG425,6662,66BG
BG425,6663,66BG
BG425,6664,66BG
BG425,6665,66BG
BG425,6666,66BG
BG425,6667,66BG
BG425,6668,66BG
BG425,6669,66BG
BG425,6670,66BG
BG425,6671,66BG
BG425,6672,66BG
BG425,6673,66BG
BG425,6674,66BG
BG425,6675,66BG
BG425,6676,66BG
BG425,6678,66BG
BG425,6679,66BG
BG425,6680,66BG
BG425,6681,66BG
BG425,6682,66BG
BG425,6683,66BG
BG425,6684,66BG
BG425,6686,66BG
BG425,6688,66BG
BG425,6689,66BG
BG425,6690,66BG
BG425,6691,66BG
BG425,6692,66BG
BG425,6693,66BG
BG425,6694,66BG
BG425,6695,66BG
BG425,6696,66BG
BG425,6697,66BG
BG425,6698,66BG
BG425,6701,66BG
BG425,6702,66BG
BG425,6703,66BG
BG425,6704,66BG
BG425,6705,66BG
BG425,6706,66BG
BG425,6707,66BG
BG425,6708,66BG
BG425,6709,66BG
BG425,6710,66BG
BG425,6711,66BG
BG425,6715,66BG
BG425,6716,66BG
BG425,6717,66BG
BG425,6718,66BG
BG425,6720,66BG
BG425,6721,66BG
BG425,6722,66BG
BG425,6723,66BG
BG425,6724,66BG
BG425,6725,66BG
BG425,6726,66BG
BG425,6727,66BG
BG425,6728,66BG
BG425,6729,66BG
BG425,6730,66BG
BG425,6731,66BG
BG425,6732,66BG
BG425,6733,66BG
BG425,6734,66BG
BG425,6735,66BG
BG425,6737,66BG
BG425,6738,66BG
BG425,6739,66BG
BG425,6741,66BG
BG425,6742,66BG
BG425,6743,66BG
BG425,6744,66BG
BG425,6745,66BG
BG425,6746,66BG
BG425,6747,66BG
BG425,6748,66BG
BG425,6749,66BG
BG425,6750,66BG
BG425,6759,66BG
BG425,6760,66BG
BG425,6761,66BG
BG425,6762,66BG
BG425,6763,66BG
BG425,6764,66BG
BG425,6765,66BG
BG425,6766,66BG
BG425,6767,66BG
BG425,6768,66BG
BG425,6769,66BG
BG425,6770,66BG
BG425,6771,66BG
BG425,6773,66BG
BG425,6774,66BG
BG425,6775,66BG
BG425,6776,66BG
BG425,6777,66BG
BG425,6778,66BG
BG425,6779,66BG
BG425,6780,66BG
BG425,6781,66BG
BG425,6782,66BG
BG425,6783,66BG
BG425,6784,66BG
BG425,6785,66BG
BG425,6786,66BG
BG425,6787,66BG
BG425,6788,66BG
BG425,6789,66BG
BG425,6790,66BG
BG425,6791,66BG
BG425,6792,66BG
BG425,6793,66BG
BG425,6794,66BG
BG425,6795,66BG
BG425,6796,66BG
BG425,6797,66BG
BG425,6798,66BG
BG425,6799,66BG
BG425,6800,66BG
BG425,6809,66BG
BG425,6810,66BG
BG425,6811,66BG
BG425,6812,66BG
BG425,6813,66BG
BG425,6815,66BG
BG425,6816,66BG
BG425,6817,66BG
BG425,6818,66BG
BG425,6819,66BG
BG425,6820,66BG
BG425,6821,66BG
BG425,6822,66BG
BG425,6823,66BG
BG425,6824,66BG
BG425,6825,66BG
BG425,6826,66BG
BG425,6827,66BG
BG425,6828,66BG
BG425,6829,66BG
BG425,6830,66BG
BG425,6831,66BG
BG425,6832,66BG
BG425,6833,66BG
BG425,6834,66BG
BG425,6835,66BG
BG425,6836,66BG
BG425,6837,66BG
BG425,6838,66BG
BG425,6839,66BG
BG425,6840,66BG
BG425,6841,66BG
BG425,6842,66BG
BG425,6843,66BG
BG425,6844,66BG
BG425,6845,66BG
BG425,6846,66BG
BG425,6847,66BG
BG425,6848,66BG
BG425,6849,66BG
BG425,6850,66BG
BG425,6851,66BG
BG425,6852,66BG
BG425,6853,66BG
BG425,6854,66BG
BG425,6855,66BG
BG425,6856,66BG
BG425,6857,66BG
BG425,6858,66BG
BG425,6859,66BG
BG425,6860,66BG
BG425,6861,66BG
BG425,6862,66BG
BG425,6863,66BG
BG425,6865,66BG
BG425,6867,66BG
BG425,6868,66BG
BG425,6869,66BG
BG425,6870,66BG
BG425,6871,66BG
BG425,6872,66BG
BG425,6873,66BG
BG425,6875,66BG
BG425,6876,66BG
BG425,6877,66BG
BG425,6878,66BG
BG425,6880,66BG
BG425,6881,66BG
BG425,6882,66BG
BG425,6883,66BG
BG425,6884,66BG
BG425,6885,66BG
BG425,6886,66BG
BG425,6887,66BG
BG425,6888,66BG
BG425,6890,66BG
BG425,6892,66BG
BG425,6893,66BG
BG425,6894,66BG
BG425,6896,66BG
BG425,6897,66BG
BG425,6898,66BG
BG425,6899,66BG
BG425,6900,66BG
