NUTS3,CODE,Cluster
RO321,50335,60RO
RO321,50334,60RO
RO321,50333,60RO
RO321,50332,60RO
RO321,50331,60RO
RO321,50327,60RO
RO321,50326,60RO
RO321,50325,60RO
RO321,50324,60RO
RO321,50323,60RO
RO321,50322,60RO
RO321,50321,60RO
RO321,50319,60RO
RO321,50318,60RO
RO321,50317,60RO
RO321,50316,60RO
RO321,50315,60RO
RO321,50314,60RO
RO321,50313,60RO
RO321,50312,60RO
RO321,50311,60RO
RO321,50309,60RO
RO321,50308,60RO
RO321,50307,60RO
RO321,50306,60RO
RO321,50305,60RO
RO321,50304,60RO
RO321,50303,60RO
RO321,50302,60RO
RO321,50301,60RO
RO321,50298,60RO
RO321,50297,60RO
RO321,50296,60RO
RO321,50295,60RO
RO321,50294,60RO
RO321,50293,60RO
RO321,50292,60RO
RO321,50291,60RO
RO321,50288,60RO
RO321,50287,60RO
RO321,50286,60RO
RO321,50285,60RO
RO321,50284,60RO
RO321,50283,60RO
RO321,50282,60RO
RO321,50281,60RO
RO321,50278,60RO
RO321,50277,60RO
RO321,50276,60RO
RO321,50275,60RO
RO321,50274,60RO
RO321,50273,60RO
RO321,50272,60RO
RO321,50271,60RO
RO321,50268,60RO
RO321,50267,60RO
RO321,50266,60RO
RO321,50265,60RO
RO321,50264,60RO
RO321,50263,60RO
RO321,50262,60RO
RO321,50261,60RO
RO321,50256,60RO
RO321,50255,60RO
RO321,50254,60RO
RO321,50253,60RO
RO321,50252,60RO
RO321,50251,60RO
RO321,50239,60RO
RO321,50238,60RO
RO321,50237,60RO
RO321,50236,60RO
RO321,50235,60RO
RO321,50234,60RO
RO321,50233,60RO
RO321,50232,60RO
RO321,50231,60RO
RO321,50229,60RO
RO321,50228,60RO
RO321,50227,60RO
RO321,50226,60RO
RO321,50225,60RO
RO321,50224,60RO
RO321,50223,60RO
RO321,50222,60RO
RO321,50221,60RO
RO321,50219,60RO
RO321,50218,60RO
RO321,50217,60RO
RO321,50216,60RO
RO321,50215,60RO
RO321,50214,60RO
RO321,50213,60RO
RO321,50212,60RO
RO321,50211,60RO
RO321,50208,60RO
RO321,50207,60RO
RO321,50206,60RO
RO321,50205,60RO
RO321,50204,60RO
RO321,50203,60RO
RO321,50202,60RO
RO321,50201,60RO
RO321,50198,60RO
RO321,50197,60RO
RO321,50196,60RO
RO321,50195,60RO
RO321,50194,60RO
RO321,50193,60RO
RO321,50192,60RO
RO321,50191,60RO
RO321,50189,60RO
RO321,50188,60RO
RO321,50187,60RO
RO321,50186,60RO
RO321,50185,60RO
RO321,50184,60RO
RO321,50183,60RO
RO321,50182,60RO
RO321,50181,60RO
RO321,50179,60RO
RO321,50178,60RO
RO321,50177,60RO
RO321,50176,60RO
RO321,50175,60RO
RO321,50174,60RO
RO321,50173,60RO
RO321,50172,60RO
RO321,50171,60RO
RO321,50164,60RO
RO321,50163,60RO
RO321,50162,60RO
RO321,50161,60RO
RO321,50159,60RO
RO321,50158,60RO
RO321,50157,60RO
RO321,50156,60RO
RO321,50155,60RO
RO321,50154,60RO
RO321,50153,60RO
RO321,50152,60RO
RO321,50151,60RO
RO321,50143,60RO
RO321,50142,60RO
RO321,50141,60RO
RO321,50137,60RO
RO321,50136,60RO
RO321,50135,60RO
RO321,50134,60RO
RO321,50133,60RO
RO321,50132,60RO
RO321,50131,60RO
RO321,50129,60RO
RO321,50128,60RO
RO321,50127,60RO
RO321,50126,60RO
RO321,50125,60RO
RO321,50124,60RO
RO321,50123,60RO
RO321,50122,60RO
RO321,50121,60RO
RO321,50114,60RO
RO321,50113,60RO
RO321,50112,60RO
RO321,50111,60RO
RO321,50108,60RO
RO321,50107,60RO
RO321,50106,60RO
RO321,50105,60RO
RO321,50104,60RO
RO321,50103,60RO
RO321,50102,60RO
RO321,50101,60RO
RO321,50099,60RO
RO321,50098,60RO
RO321,50097,60RO
RO321,50096,60RO
RO321,50095,60RO
RO321,50094,60RO
RO321,50093,60RO
RO321,50092,60RO
RO321,50091,60RO
RO321,50089,60RO
RO321,50088,60RO
RO321,50087,60RO
RO321,50086,60RO
RO321,50085,60RO
RO321,50084,60RO
RO321,50083,60RO
RO321,50082,60RO
RO321,50081,60RO
RO321,50072,60RO
RO321,50071,60RO
RO321,50068,60RO
RO321,50067,60RO
RO321,50066,60RO
RO321,50065,60RO
RO321,50064,60RO
RO321,50063,60RO
RO321,50062,60RO
RO321,50061,60RO
RO321,50052,60RO
RO321,50051,60RO
RO321,50048,60RO
RO321,50047,60RO
RO321,50046,60RO
RO321,50045,60RO
RO321,50044,60RO
RO321,50043,60RO
RO321,50042,60RO
RO321,50041,60RO
RO321,50038,60RO
RO321,50037,60RO
RO321,50036,60RO
RO321,50035,60RO
RO321,50034,60RO
RO321,50033,60RO
RO321,50032,60RO
RO321,50031,60RO
RO321,50029,60RO
RO321,50028,60RO
RO321,50027,60RO
RO321,50026,60RO
RO321,50025,60RO
RO321,50024,60RO
RO321,50023,60RO
RO321,50022,60RO
RO321,50021,60RO
RO321,50019,60RO
RO321,50018,60RO
RO321,50017,60RO
RO321,50016,60RO
RO321,50015,60RO
RO321,50014,60RO
RO321,50013,60RO
RO321,50012,60RO
RO321,50011,60RO
RO321,42196,60RO
RO321,42195,60RO
RO321,42194,60RO
RO321,42193,60RO
RO321,42192,60RO
RO321,42191,60RO
RO321,42186,60RO
RO321,42185,60RO
RO321,42184,60RO
RO321,42183,60RO
RO321,42182,60RO
RO321,42181,60RO
RO321,42179,60RO
RO321,42178,60RO
RO321,42177,60RO
RO321,42176,60RO
RO321,42175,60RO
RO321,42174,60RO
RO321,42173,60RO
RO321,42172,60RO
RO321,42171,60RO
RO321,42169,60RO
RO321,42168,60RO
RO321,42167,60RO
RO321,42166,60RO
RO321,42165,60RO
RO321,42164,60RO
RO321,42163,60RO
RO321,42162,60RO
RO321,42161,60RO
RO321,42159,60RO
RO321,42158,60RO
RO321,42157,60RO
RO321,42156,60RO
RO321,42155,60RO
RO321,42154,60RO
RO321,42153,60RO
RO321,42152,60RO
RO321,42151,60RO
RO321,42149,60RO
RO321,42148,60RO
RO321,42147,60RO
RO321,42146,60RO
RO321,42145,60RO
RO321,42144,60RO
RO321,42143,60RO
RO321,42142,60RO
RO321,42141,60RO
RO321,42138,60RO
RO321,42137,60RO
RO321,42136,60RO
RO321,42135,60RO
RO321,42134,60RO
RO321,42133,60RO
RO321,42132,60RO
RO321,42131,60RO
RO321,42126,60RO
RO321,42125,60RO
RO321,42124,60RO
RO321,42123,60RO
RO321,42122,60RO
RO321,42121,60RO
RO321,42116,60RO
RO321,42115,60RO
RO321,42114,60RO
RO321,42113,60RO
RO321,42112,60RO
RO321,42111,60RO
RO321,42107,60RO
RO321,42106,60RO
RO321,42105,60RO
RO321,42104,60RO
RO321,42103,60RO
RO321,42102,60RO
RO321,42101,60RO
RO321,42099,60RO
RO321,42098,60RO
RO321,42097,60RO
RO321,42096,60RO
RO321,42095,60RO
RO321,42094,60RO
RO321,42093,60RO
RO321,42092,60RO
RO321,42091,60RO
RO321,42089,60RO
RO321,42088,60RO
RO321,42087,60RO
RO321,42086,60RO
RO321,42085,60RO
RO321,42084,60RO
RO321,42083,60RO
RO321,42082,60RO
RO321,42081,60RO
RO321,42079,60RO
RO321,42078,60RO
RO321,42077,60RO
RO321,42076,60RO
RO321,42075,60RO
RO321,42074,60RO
RO321,42073,60RO
RO321,42072,60RO
RO321,42071,60RO
RO321,42067,60RO
RO321,42066,60RO
RO321,42065,60RO
RO321,42064,60RO
RO321,42063,60RO
RO321,42062,60RO
RO321,42061,60RO
RO321,42056,60RO
RO321,42055,60RO
RO321,42054,60RO
RO321,42053,60RO
RO321,42052,60RO
RO321,42051,60RO
RO321,42047,60RO
RO321,42046,60RO
RO321,42045,60RO
RO321,42044,60RO
RO321,42043,60RO
RO321,42042,60RO
RO321,42041,60RO
RO321,42039,60RO
RO321,42038,60RO
RO321,42037,60RO
RO321,42036,60RO
RO321,42035,60RO
RO321,42034,60RO
RO321,42033,60RO
RO321,42032,60RO
RO321,42031,60RO
RO321,42028,60RO
RO321,42027,60RO
RO321,42026,60RO
RO321,42025,60RO
RO321,42024,60RO
RO321,42023,60RO
RO321,42022,60RO
RO321,42021,60RO
RO321,42018,60RO
RO321,42017,60RO
RO321,42016,60RO
RO321,42015,60RO
RO321,42014,60RO
RO321,42013,60RO
RO321,42012,60RO
RO321,42011,60RO
RO321,41994,60RO
RO321,41993,60RO
RO321,41992,60RO
RO321,41991,60RO
RO321,41988,60RO
RO321,41987,60RO
RO321,41986,60RO
RO321,41985,60RO
RO321,41984,60RO
RO321,41983,60RO
RO321,41982,60RO
RO321,41981,60RO
RO321,41976,60RO
RO321,41975,60RO
RO321,41974,60RO
RO321,41973,60RO
RO321,41972,60RO
RO321,41971,60RO
RO321,41969,60RO
RO321,41968,60RO
RO321,41967,60RO
RO321,41966,60RO
RO321,41965,60RO
RO321,41964,60RO
RO321,41963,60RO
RO321,41962,60RO
RO321,41961,60RO
RO321,41958,60RO
RO321,41957,60RO
RO321,41956,60RO
RO321,41955,60RO
RO321,41954,60RO
RO321,41953,60RO
RO321,41952,60RO
RO321,41951,60RO
RO321,41944,60RO
RO321,41943,60RO
RO321,41942,60RO
RO321,41941,60RO
RO321,41939,60RO
RO321,41938,60RO
RO321,41937,60RO
RO321,41936,60RO
RO321,41935,60RO
RO321,41934,60RO
RO321,41933,60RO
RO321,41932,60RO
RO321,41931,60RO
RO321,41929,60RO
RO321,41928,60RO
RO321,41927,60RO
RO321,41926,60RO
RO321,41925,60RO
RO321,41924,60RO
RO321,41923,60RO
RO321,41922,60RO
RO321,41921,60RO
RO321,41919,60RO
RO321,41918,60RO
RO321,41917,60RO
RO321,41916,60RO
RO321,41915,60RO
RO321,41914,60RO
RO321,41913,60RO
RO321,41912,60RO
RO321,41911,60RO
RO321,41909,60RO
RO321,41908,60RO
RO321,41907,60RO
RO321,41906,60RO
RO321,41905,60RO
RO321,41904,60RO
RO321,41903,60RO
RO321,41902,60RO
RO321,41901,60RO
RO321,41839,60RO
RO321,41838,60RO
RO321,41837,60RO
RO321,41836,60RO
RO321,41835,60RO
RO321,41834,60RO
RO321,41833,60RO
RO321,41832,60RO
RO321,41831,60RO
RO321,41823,60RO
RO321,41822,60RO
RO321,41821,60RO
RO321,41817,60RO
RO321,41816,60RO
RO321,41815,60RO
RO321,41814,60RO
RO321,41813,60RO
RO321,41812,60RO
RO321,41811,60RO
RO321,41809,60RO
RO321,41808,60RO
RO321,41807,60RO
RO321,41806,60RO
RO321,41805,60RO
RO321,41804,60RO
RO321,41803,60RO
RO321,41802,60RO
RO321,41801,60RO
RO321,41799,60RO
RO321,41798,60RO
RO321,41797,60RO
RO321,41796,60RO
RO321,41795,60RO
RO321,41794,60RO
RO321,41793,60RO
RO321,41792,60RO
RO321,41791,60RO
RO321,41789,60RO
RO321,41788,60RO
RO321,41787,60RO
RO321,41786,60RO
RO321,41785,60RO
RO321,41784,60RO
RO321,41783,60RO
RO321,41782,60RO
RO321,41781,60RO
RO321,41779,60RO
RO321,41778,60RO
RO321,41777,60RO
RO321,41776,60RO
RO321,41775,60RO
RO321,41774,60RO
RO321,41773,60RO
RO321,41772,60RO
RO321,41771,60RO
RO321,41762,60RO
RO321,41761,60RO
RO321,41759,60RO
RO321,41758,60RO
RO321,41757,60RO
RO321,41756,60RO
RO321,41755,60RO
RO321,41754,60RO
RO321,41753,60RO
RO321,41752,60RO
RO321,41751,60RO
RO321,41746,60RO
RO321,41745,60RO
RO321,41744,60RO
RO321,41743,60RO
RO321,41742,60RO
RO321,41741,60RO
RO321,41739,60RO
RO321,41738,60RO
RO321,41737,60RO
RO321,41736,60RO
RO321,41735,60RO
RO321,41734,60RO
RO321,41733,60RO
RO321,41732,60RO
RO321,41731,60RO
RO321,41729,60RO
RO321,41728,60RO
RO321,41727,60RO
RO321,41726,60RO
RO321,41725,60RO
RO321,41724,60RO
RO321,41723,60RO
RO321,41722,60RO
RO321,41721,60RO
RO321,41719,60RO
RO321,41718,60RO
RO321,41717,60RO
RO321,41716,60RO
RO321,41715,60RO
RO321,41714,60RO
RO321,41713,60RO
RO321,41712,60RO
RO321,41711,60RO
RO321,41708,60RO
RO321,41707,60RO
RO321,41706,60RO
RO321,41705,60RO
RO321,41704,60RO
RO321,41703,60RO
RO321,41702,60RO
RO321,41701,60RO
RO321,41696,60RO
RO321,41695,60RO
RO321,41694,60RO
RO321,41693,60RO
RO321,41692,60RO
RO321,41691,60RO
RO321,41686,60RO
RO321,41685,60RO
RO321,41684,60RO
RO321,41683,60RO
RO321,41682,60RO
RO321,41681,60RO
RO321,41678,60RO
RO321,41677,60RO
RO321,41676,60RO
RO321,41675,60RO
RO321,41674,60RO
RO321,41673,60RO
RO321,41672,60RO
RO321,41671,60RO
RO321,41665,60RO
RO321,41664,60RO
RO321,41663,60RO
RO321,41662,60RO
RO321,41661,60RO
RO321,41658,60RO
RO321,41657,60RO
RO321,41656,60RO
RO321,41655,60RO
RO321,41654,60RO
RO321,41653,60RO
RO321,41652,60RO
RO321,41651,60RO
RO321,41581,60RO
RO321,41573,60RO
RO321,41572,60RO
RO321,41571,60RO
RO321,41567,60RO
RO321,41566,60RO
RO321,41565,60RO
RO321,41564,60RO
RO321,41563,60RO
RO321,41562,60RO
RO321,41561,60RO
RO321,41558,60RO
RO321,41557,60RO
RO321,41556,60RO
RO321,41555,60RO
RO321,41554,60RO
RO321,41553,60RO
RO321,41552,60RO
RO321,41551,60RO
RO321,41549,60RO
RO321,41548,60RO
RO321,41547,60RO
RO321,41546,60RO
RO321,41545,60RO
RO321,41544,60RO
RO321,41543,60RO
RO321,41542,60RO
RO321,41541,60RO
RO321,41539,60RO
RO321,41538,60RO
RO321,41537,60RO
RO321,41536,60RO
RO321,41535,60RO
RO321,41534,60RO
RO321,41533,60RO
RO321,41532,60RO
RO321,41531,60RO
RO321,41529,60RO
RO321,41528,60RO
RO321,41527,60RO
RO321,41526,60RO
RO321,41525,60RO
RO321,41524,60RO
RO321,41523,60RO
RO321,41522,60RO
RO321,41521,60RO
RO321,41517,60RO
RO321,41516,60RO
RO321,41515,60RO
RO321,41514,60RO
RO321,41513,60RO
RO321,41512,60RO
RO321,41511,60RO
RO321,41507,60RO
RO321,41506,60RO
RO321,41505,60RO
RO321,41504,60RO
RO321,41503,60RO
RO321,41502,60RO
RO321,41501,60RO
RO321,41494,60RO
RO321,41493,60RO
RO321,41492,60RO
RO321,41491,60RO
RO321,41486,60RO
RO321,41485,60RO
RO321,41484,60RO
RO321,41483,60RO
RO321,41482,60RO
RO321,41481,60RO
RO321,41479,60RO
RO321,41478,60RO
RO321,41477,60RO
RO321,41476,60RO
RO321,41475,60RO
RO321,41474,60RO
RO321,41473,60RO
RO321,41472,60RO
RO321,41471,60RO
RO321,41469,60RO
RO321,41468,60RO
RO321,41467,60RO
RO321,41466,60RO
RO321,41465,60RO
RO321,41464,60RO
RO321,41463,60RO
RO321,41462,60RO
RO321,41461,60RO
RO321,41459,60RO
RO321,41458,60RO
RO321,41457,60RO
RO321,41456,60RO
RO321,41455,60RO
RO321,41454,60RO
RO321,41453,60RO
RO321,41452,60RO
RO321,41451,60RO
RO321,41449,60RO
RO321,41448,60RO
RO321,41447,60RO
RO321,41446,60RO
RO321,41445,60RO
RO321,41444,60RO
RO321,41443,60RO
RO321,41442,60RO
RO321,41441,60RO
RO321,41438,60RO
RO321,41437,60RO
RO321,41436,60RO
RO321,41435,60RO
RO321,41434,60RO
RO321,41433,60RO
RO321,41432,60RO
RO321,41431,60RO
RO321,41425,60RO
RO321,41424,60RO
RO321,41423,60RO
RO321,41422,60RO
RO321,41421,60RO
RO321,41418,60RO
RO321,41417,60RO
RO321,41416,60RO
RO321,41415,60RO
RO321,41414,60RO
RO321,41413,60RO
RO321,41412,60RO
RO321,41411,60RO
RO321,41408,60RO
RO321,41407,60RO
RO321,41406,60RO
RO321,41405,60RO
RO321,41403,60RO
RO321,41402,60RO
RO321,41401,60RO
RO321,41398,60RO
RO321,41397,60RO
RO321,41396,60RO
RO321,41395,60RO
RO321,41394,60RO
RO321,41393,60RO
RO321,41392,60RO
RO321,41391,60RO
RO321,41388,60RO
RO321,41387,60RO
RO321,41386,60RO
RO321,41385,60RO
RO321,41384,60RO
RO321,41383,60RO
RO321,41382,60RO
RO321,41381,60RO
RO321,41378,60RO
RO321,41377,60RO
RO321,41376,60RO
RO321,41375,60RO
RO321,41374,60RO
RO321,41373,60RO
RO321,41372,60RO
RO321,41371,60RO
RO321,41368,60RO
RO321,41367,60RO
RO321,41366,60RO
RO321,41365,60RO
RO321,41364,60RO
RO321,41363,60RO
RO321,41362,60RO
RO321,41361,60RO
RO321,41356,60RO
RO321,41355,60RO
RO321,41354,60RO
RO321,41353,60RO
RO321,41352,60RO
RO321,41351,60RO
RO321,41348,60RO
RO321,41347,60RO
RO321,41346,60RO
RO321,41345,60RO
RO321,41344,60RO
RO321,41343,60RO
RO321,41342,60RO
RO321,41341,60RO
RO321,41337,60RO
RO321,41336,60RO
RO321,41335,60RO
RO321,41334,60RO
RO321,41333,60RO
RO321,41332,60RO
RO321,41331,60RO
RO321,41329,60RO
RO321,41328,60RO
RO321,41327,60RO
RO321,41326,60RO
RO321,41325,60RO
RO321,41324,60RO
RO321,41323,60RO
RO321,41322,60RO
RO321,41321,60RO
RO321,41319,60RO
RO321,41318,60RO
RO321,41317,60RO
RO321,41316,60RO
RO321,41315,60RO
RO321,41314,60RO
RO321,41313,60RO
RO321,41312,60RO
RO321,41311,60RO
RO321,41309,60RO
RO321,41308,60RO
RO321,41307,60RO
RO321,41306,60RO
RO321,41305,60RO
RO321,41304,60RO
RO321,41303,60RO
RO321,41302,60RO
RO321,41301,60RO
RO321,41299,60RO
RO321,41298,60RO
RO321,41297,60RO
RO321,41296,60RO
RO321,41295,60RO
RO321,41294,60RO
RO321,41293,60RO
RO321,41292,60RO
RO321,41291,60RO
RO321,41283,60RO
RO321,41282,60RO
RO321,41281,60RO
RO321,41277,60RO
RO321,41276,60RO
RO321,41275,60RO
RO321,41274,60RO
RO321,41273,60RO
RO321,41272,60RO
RO321,41271,60RO
RO321,41267,60RO
RO321,41266,60RO
RO321,41265,60RO
RO321,41264,60RO
RO321,41263,60RO
RO321,41262,60RO
RO321,41261,60RO
RO321,41257,60RO
RO321,41256,60RO
RO321,41255,60RO
RO321,41254,60RO
RO321,41253,60RO
RO321,41252,60RO
RO321,41251,60RO
RO321,41249,60RO
RO321,41248,60RO
RO321,41247,60RO
RO321,41246,60RO
RO321,41245,60RO
RO321,41244,60RO
RO321,41243,60RO
RO321,41242,60RO
RO321,41241,60RO
RO321,41239,60RO
RO321,41238,60RO
RO321,41237,60RO
RO321,41236,60RO
RO321,41235,60RO
RO321,41234,60RO
RO321,41233,60RO
RO321,41232,60RO
RO321,41231,60RO
RO321,41229,60RO
RO321,41228,60RO
RO321,41227,60RO
RO321,41226,60RO
RO321,41225,60RO
RO321,41224,60RO
RO321,41223,60RO
RO321,41222,60RO
RO321,41221,60RO
RO321,41219,60RO
RO321,41218,60RO
RO321,41217,60RO
RO321,41216,60RO
RO321,41215,60RO
RO321,41214,60RO
RO321,41213,60RO
RO321,41212,60RO
RO321,41211,60RO
RO321,41209,60RO
RO321,41208,60RO
RO321,41207,60RO
RO321,41206,60RO
RO321,41205,60RO
RO321,41204,60RO
RO321,41203,60RO
RO321,41202,60RO
RO321,41201,60RO
RO321,41128,60RO
RO321,41127,60RO
RO321,41126,60RO
RO321,41125,60RO
RO321,41124,60RO
RO321,41123,60RO
RO321,41122,60RO
RO321,41121,60RO
RO321,41118,60RO
RO321,41117,60RO
RO321,41116,60RO
RO321,41115,60RO
RO321,41114,60RO
RO321,41113,60RO
RO321,41112,60RO
RO321,41111,60RO
RO321,41109,60RO
RO321,41108,60RO
RO321,41107,60RO
RO321,41106,60RO
RO321,41105,60RO
RO321,41104,60RO
RO321,41103,60RO
RO321,41102,60RO
RO321,41101,60RO
RO321,41097,60RO
RO321,41096,60RO
RO321,41095,60RO
RO321,41094,60RO
RO321,41093,60RO
RO321,41092,60RO
RO321,41091,60RO
RO321,41089,60RO
RO321,41088,60RO
RO321,41087,60RO
RO321,41086,60RO
RO321,41085,60RO
RO321,41084,60RO
RO321,41083,60RO
RO321,41082,60RO
RO321,41081,60RO
RO321,41079,60RO
RO321,41078,60RO
RO321,41077,60RO
RO321,41076,60RO
RO321,41075,60RO
RO321,41074,60RO
RO321,41073,60RO
RO321,41072,60RO
RO321,41071,60RO
RO321,41068,60RO
RO321,41067,60RO
RO321,41066,60RO
RO321,41065,60RO
RO321,41064,60RO
RO321,41063,60RO
RO321,41062,60RO
RO321,41061,60RO
RO321,41055,60RO
RO321,41054,60RO
RO321,41053,60RO
RO321,41052,60RO
RO321,41051,60RO
RO321,41049,60RO
RO321,41048,60RO
RO321,41047,60RO
RO321,41046,60RO
RO321,41045,60RO
RO321,41044,60RO
RO321,41043,60RO
RO321,41042,60RO
RO321,41041,60RO
RO321,41039,60RO
RO321,41038,60RO
RO321,41037,60RO
RO321,41036,60RO
RO321,41035,60RO
RO321,41034,60RO
RO321,41033,60RO
RO321,41032,60RO
RO321,41031,60RO
RO321,41028,60RO
RO321,41027,60RO
RO321,41026,60RO
RO321,41025,60RO
RO321,41024,60RO
RO321,41023,60RO
RO321,41022,60RO
RO321,41021,60RO
RO321,41018,60RO
RO321,41017,60RO
RO321,41016,60RO
RO321,41015,60RO
RO321,41014,60RO
RO321,41013,60RO
RO321,41012,60RO
RO321,41011,60RO
RO321,40999,60RO
RO321,40998,60RO
RO321,40997,60RO
RO321,40996,60RO
RO321,40995,60RO
RO321,40994,60RO
RO321,40993,60RO
RO321,40992,60RO
RO321,40991,60RO
RO321,40989,60RO
RO321,40988,60RO
RO321,40987,60RO
RO321,40986,60RO
RO321,40985,60RO
RO321,40984,60RO
RO321,40983,60RO
RO321,40982,60RO
RO321,40981,60RO
RO321,40975,60RO
RO321,40974,60RO
RO321,40973,60RO
RO321,40972,60RO
RO321,40971,60RO
RO321,40969,60RO
RO321,40968,60RO
RO321,40967,60RO
RO321,40966,60RO
RO321,40965,60RO
RO321,40964,60RO
RO321,40963,60RO
RO321,40962,60RO
RO321,40961,60RO
RO321,40956,60RO
RO321,40955,60RO
RO321,40954,60RO
RO321,40953,60RO
RO321,40952,60RO
RO321,40951,60RO
RO321,40946,60RO
RO321,40945,60RO
RO321,40944,60RO
RO321,40943,60RO
RO321,40942,60RO
RO321,40941,60RO
RO321,40939,60RO
RO321,40938,60RO
RO321,40937,60RO
RO321,40936,60RO
RO321,40935,60RO
RO321,40934,60RO
RO321,40933,60RO
RO321,40932,60RO
RO321,40931,60RO
RO321,40929,60RO
RO321,40928,60RO
RO321,40927,60RO
RO321,40926,60RO
RO321,40925,60RO
RO321,40924,60RO
RO321,40923,60RO
RO321,40922,60RO
RO321,40921,60RO
RO321,40917,60RO
RO321,40916,60RO
RO321,40915,60RO
RO321,40914,60RO
RO321,40913,60RO
RO321,40912,60RO
RO321,40911,60RO
RO321,40906,60RO
RO321,40905,60RO
RO321,40904,60RO
RO321,40903,60RO
RO321,40902,60RO
RO321,40901,60RO
RO321,40896,60RO
RO321,40895,60RO
RO321,40894,60RO
RO321,40893,60RO
RO321,40892,60RO
RO321,40891,60RO
RO321,40889,60RO
RO321,40888,60RO
RO321,40887,60RO
RO321,40886,60RO
RO321,40885,60RO
RO321,40884,60RO
RO321,40883,60RO
RO321,40882,60RO
RO321,40881,60RO
RO321,40874,60RO
RO321,40873,60RO
RO321,40872,60RO
RO321,40871,60RO
RO321,40867,60RO
RO321,40866,60RO
RO321,40865,60RO
RO321,40864,60RO
RO321,40863,60RO
RO321,40862,60RO
RO321,40861,60RO
RO321,40854,60RO
RO321,40853,60RO
RO321,40852,60RO
RO321,40851,60RO
RO321,40847,60RO
RO321,40846,60RO
RO321,40845,60RO
RO321,40844,60RO
RO321,40843,60RO
RO321,40842,60RO
RO321,40841,60RO
RO321,40835,60RO
RO321,40834,60RO
RO321,40833,60RO
RO321,40832,60RO
RO321,40831,60RO
RO321,40829,60RO
RO321,40828,60RO
RO321,40827,60RO
RO321,40826,60RO
RO321,40825,60RO
RO321,40824,60RO
RO321,40823,60RO
RO321,40822,60RO
RO321,40821,60RO
RO321,40814,60RO
RO321,40813,60RO
RO321,40812,60RO
RO321,40811,60RO
RO321,40807,60RO
RO321,40806,60RO
RO321,40805,60RO
RO321,40804,60RO
RO321,40803,60RO
RO321,40802,60RO
RO321,40801,60RO
RO321,40799,60RO
RO321,40798,60RO
RO321,40797,60RO
RO321,40796,60RO
RO321,40795,60RO
RO321,40794,60RO
RO321,40793,60RO
RO321,40792,60RO
RO321,40791,60RO
RO321,40787,60RO
RO321,40786,60RO
RO321,40785,60RO
RO321,40784,60RO
RO321,40783,60RO
RO321,40782,60RO
RO321,40781,60RO
RO321,40779,60RO
RO321,40778,60RO
RO321,40777,60RO
RO321,40776,60RO
RO321,40775,60RO
RO321,40774,60RO
RO321,40773,60RO
RO321,40772,60RO
RO321,40771,60RO
RO321,40767,60RO
RO321,40766,60RO
RO321,40765,60RO
RO321,40764,60RO
RO321,40763,60RO
RO321,40762,60RO
RO321,40761,60RO
RO321,40759,60RO
RO321,40758,60RO
RO321,40757,60RO
RO321,40756,60RO
RO321,40755,60RO
RO321,40754,60RO
RO321,40753,60RO
RO321,40752,60RO
RO321,40751,60RO
RO321,40749,60RO
RO321,40748,60RO
RO321,40747,60RO
RO321,40746,60RO
RO321,40745,60RO
RO321,40744,60RO
RO321,40743,60RO
RO321,40742,60RO
RO321,40741,60RO
RO321,40736,60RO
RO321,40735,60RO
RO321,40734,60RO
RO321,40733,60RO
RO321,40732,60RO
RO321,40731,60RO
RO321,40729,60RO
RO321,40728,60RO
RO321,40727,60RO
RO321,40726,60RO
RO321,40725,60RO
RO321,40724,60RO
RO321,40723,60RO
RO321,40722,60RO
RO321,40721,60RO
RO321,40719,60RO
RO321,40718,60RO
RO321,40717,60RO
RO321,40716,60RO
RO321,40715,60RO
RO321,40714,60RO
RO321,40713,60RO
RO321,40712,60RO
RO321,40711,60RO
RO321,40708,60RO
RO321,40707,60RO
RO321,40706,60RO
RO321,40705,60RO
RO321,40704,60RO
RO321,40703,60RO
RO321,40702,60RO
RO321,40701,60RO
RO321,40698,60RO
RO321,40697,60RO
RO321,40696,60RO
RO321,40695,60RO
RO321,40694,60RO
RO321,40693,60RO
RO321,40692,60RO
RO321,40691,60RO
RO321,40684,60RO
RO321,40683,60RO
RO321,40682,60RO
RO321,40681,60RO
RO321,40679,60RO
RO321,40678,60RO
RO321,40677,60RO
RO321,40676,60RO
RO321,40675,60RO
RO321,40674,60RO
RO321,40673,60RO
RO321,40672,60RO
RO321,40671,60RO
RO321,40667,60RO
RO321,40666,60RO
RO321,40665,60RO
RO321,40664,60RO
RO321,40663,60RO
RO321,40662,60RO
RO321,40661,60RO
RO321,40659,60RO
RO321,40658,60RO
RO321,40657,60RO
RO321,40656,60RO
RO321,40655,60RO
RO321,40654,60RO
RO321,40653,60RO
RO321,40652,60RO
RO321,40651,60RO
RO321,40595,60RO
RO321,40594,60RO
RO321,40593,60RO
RO321,40592,60RO
RO321,40591,60RO
RO321,40589,60RO
RO321,40588,60RO
RO321,40587,60RO
RO321,40586,60RO
RO321,40585,60RO
RO321,40584,60RO
RO321,40583,60RO
RO321,40582,60RO
RO321,40581,60RO
RO321,40576,60RO
RO321,40575,60RO
RO321,40574,60RO
RO321,40573,60RO
RO321,40572,60RO
RO321,40571,60RO
RO321,40568,60RO
RO321,40567,60RO
RO321,40566,60RO
RO321,40565,60RO
RO321,40564,60RO
RO321,40563,60RO
RO321,40562,60RO
