NUTS3,CODE,Cluster
ES620,30506,11ES
ES620,30507,11ES
ES620,30508,11ES
ES620,30509,11ES
ES620,30510,11ES
ES620,30520,11ES
ES620,30528,11ES
ES620,30529,11ES
ES620,30530,11ES
ES620,30535,11ES
ES620,30540,11ES
ES620,30550,11ES
ES620,30558,11ES
ES620,30559,11ES
ES620,30560,11ES
ES620,30561,11ES
ES620,30562,11ES
ES620,30563,11ES
ES620,30564,11ES
ES620,30565,11ES
ES620,30566,11ES
ES620,30570,11ES
ES620,30579,11ES
ES620,30580,11ES
ES620,30588,11ES
ES620,30589,11ES
ES620,30590,11ES
ES620,30591,11ES
ES620,30592,11ES
ES620,30600,11ES
ES620,30609,11ES
ES620,30610,11ES
ES620,30611,11ES
ES620,30612,11ES
ES620,30613,11ES
ES620,30620,11ES
ES620,30626,11ES
ES620,30627,11ES
ES620,30628,11ES
ES620,30629,11ES
ES620,30640,11ES
ES620,30648,11ES
ES620,30649,11ES
ES620,30700,11ES
ES620,30708,11ES
ES620,30709,11ES
ES620,30710,11ES
ES620,30720,11ES
ES620,30730,11ES
ES620,30739,11ES
ES620,30740,11ES
ES620,30800,11ES
ES620,30810,11ES
ES620,30811,11ES
ES620,30812,11ES
ES620,30813,11ES
ES620,30814,11ES
ES620,30815,11ES
ES620,30816,11ES
ES620,30817,11ES
ES620,30818,11ES
ES620,30820,11ES
ES620,30830,11ES
ES620,30831,11ES
ES620,30832,11ES
ES620,30833,11ES
ES620,30834,11ES
ES620,30835,11ES
ES620,30836,11ES
ES620,30837,11ES
ES620,30840,11ES
ES620,30848,11ES
ES620,30849,11ES
ES620,30850,11ES
ES620,30858,11ES
ES620,30859,11ES
ES620,30860,11ES
ES620,30868,11ES
ES620,30870,11ES
ES620,30875,11ES
ES620,30876,11ES
ES620,30877,11ES
ES620,30878,11ES
ES620,30879,11ES
ES620,30880,11ES
ES620,30889,11ES
ES620,30890,11ES
ES620,30891,11ES
ES620,30892,11ES
ES620,30893,11ES
ES620,3657,11ES
ES703,38048,0
ES703,38900,0
ES703,38910,0
ES703,38911,0
ES703,38912,0
ES703,38913,0
ES703,38914,0
ES703,38915,0
ES703,38916,0
ES703,38917,0
ES704,35600,0
ES704,35610,0
ES704,35611,0
ES704,35612,0
ES704,35613,0
ES704,35620,0
ES704,35625,0
ES704,35626,0
ES704,35627,0
ES704,35628,0
ES704,35629,0
ES704,35630,0
ES704,35637,0
ES704,35638,0
ES704,35639,0
ES704,35640,0
ES704,35649,0
ES704,35650,0
ES704,35660,0
ES705,35000,0
ES705,35001,0
ES705,35002,0
ES705,35003,0
ES705,35004,0
ES705,35005,0
ES705,35006,0
ES705,35007,0
ES705,35008,0
ES705,35009,0
ES705,35010,0
ES705,35011,0
ES705,35012,0
ES705,35013,0
ES705,35014,0
ES705,35015,0
ES705,35016,0
ES705,35017,0
ES705,35018,0
ES705,35019,0
ES705,35100,0
ES705,35106,0
ES705,35107,0
ES705,35108,0
ES705,35109,0
ES705,35110,0
ES705,35118,0
ES705,35119,0
ES705,35120,0
ES705,35128,0
ES705,35129,0
ES705,35130,0
ES705,35138,0
ES705,35139,0
ES705,35140,0
ES705,35149,0
ES705,35200,0
ES705,35202,0
ES705,35210,0
ES705,35211,0
ES705,35212,0
ES705,35213,0
ES705,35214,0
ES705,35215,0
ES705,35216,0
ES705,35217,0
ES705,35218,0
ES705,35219,0
ES705,35220,0
ES705,35229,0
ES705,35240,0
ES705,35250,0
ES705,35259,0
ES705,35260,0
ES705,35269,0
ES705,35270,0
ES705,35280,0
ES705,35290,0
ES705,35299,0
ES705,35300,0
ES705,35307,0
ES705,35308,0
ES705,35309,0
ES705,35310,0
ES705,35319,0
ES705,35320,0
ES705,35328,0
ES705,35329,0
ES705,35330,0
ES705,35333,0
ES705,35338,0
ES705,35339,0
ES705,35340,0
ES705,35349,0
ES705,35350,0
ES705,35360,0
ES705,35368,0
ES705,35369,0
ES705,35400,0
ES705,35411,0
ES705,35412,0
ES705,35413,0
ES705,35414,0
ES705,35415,0
ES705,35416,0
ES705,35418,0
ES705,35420,0
ES705,35421,0
ES705,35422,0
ES705,35423,0
ES705,35430,0
ES705,35431,0
ES705,35432,0
ES705,35450,0
ES705,35457,0
ES705,35458,0
ES705,35459,0
ES705,35460,0
ES705,35461,0
ES705,35462,0
ES705,35463,0
ES705,35464,0
ES705,35465,0
ES705,35466,0
ES705,35467,0
ES705,35468,0
ES705,35469,0
ES705,35470,0
ES705,35478,0
ES705,35479,0
ES705,35480,0
ES705,35488,0
ES705,35489,0
ES706,38800,0
ES706,38801,0
ES706,38810,0
ES706,38811,0
ES706,38812,0
ES706,38813,0
ES706,38820,0
ES706,38829,0
ES706,38830,0
ES706,38840,0
ES706,38849,0
ES706,38850,0
ES706,38852,0
ES706,38869,0
ES706,38870,0
ES706,38879,0
ES706,38890,0
ES706,38891,0
ES706,38892,0
ES708,35500,0
ES708,35507,0
ES708,35508,0
ES708,35509,0
ES708,35510,0
ES708,35520,0
ES708,35530,0
ES708,35539,0
ES708,35540,0
ES708,35541,0
ES708,35542,0
ES708,35543,0
ES708,35544,0
ES708,35550,0
ES708,35558,0
ES708,35559,0
ES708,35560,0
ES708,35561,0
ES708,35570,0
ES708,35571,0
ES708,35572,0
ES708,35580,0
ES709,38001,0
ES709,38002,0
ES709,38003,0
ES709,38004,0
ES709,38005,0
ES709,38006,0
ES709,38007,0
ES709,38008,0
ES709,38009,0
ES709,38010,0
ES709,38107,0
ES709,38108,0
ES709,38109,0
ES709,38110,0
ES709,38111,0
ES709,38120,0
ES709,38129,0
ES709,38130,0
ES709,38139,0
ES709,38140,0
ES709,38150,0
ES709,38160,0
ES709,38170,0
ES709,38180,0
ES709,38190,0
ES709,38200,0
ES709,38201,0
ES709,38202,0
ES709,38203,0
ES709,38204,0
ES709,38205,0
ES709,38206,0
ES709,38207,0
ES709,38208,0
ES709,38240,0
ES709,38250,0
ES709,38260,0
ES709,38270,0
ES709,38280,0
ES709,38290,0
ES709,38291,0
ES709,38292,0
ES709,38293,0
ES709,38294,0
ES709,38295,0
ES709,38296,0
ES709,38297,0
ES709,38300,0
ES709,38310,0
ES709,38311,0
ES709,38312,0
ES709,38313,0
ES709,38314,0
ES709,38315,0
ES709,38320,0
ES709,38329,0
ES709,38330,0
ES709,38340,0
ES709,38350,0
ES709,38355,0
ES709,38356,0
ES709,38357,0
ES709,38358,0
ES709,38359,0
ES709,38360,0
ES709,38370,0
ES709,38379,0
ES709,38380,0
ES709,38389,0
ES709,38390,0
ES709,38398,0
ES709,38399,0
ES709,38400,0
ES709,38410,0
ES709,38411,0
ES709,38412,0
ES709,38413,0
ES709,38414,0
ES709,38415,0
ES709,38416,0
ES709,38417,0
ES709,38418,0
ES709,38419,0
ES709,38420,0
ES709,38428,0
ES709,38430,0
ES709,38434,0
ES709,38435,0
ES709,38436,0
ES709,38437,0
ES709,38438,0
ES709,38439,0
ES709,38440,0
ES709,38441,0
ES709,38449,0
ES709,38450,0
ES709,38458,0
ES709,38459,0
ES709,38460,0
ES709,38470,0
ES709,38479,0
ES709,38480,0
ES709,38489,0
ES709,38500,0
ES709,38508,0
ES709,38509,0
ES709,38510,0
ES709,38520,0
ES709,38530,0
ES709,38540,0
ES709,38550,0
ES709,38560,0
ES709,38570,0
ES709,38579,0
ES709,38580,0
ES709,38588,0
ES709,38589,0
ES709,38590,0
ES709,38591,0
ES709,38592,0
ES709,38593,0
ES709,38594,0
ES709,38595,0
ES709,38600,0
ES709,38610,0
ES709,38611,0
ES709,38612,0
ES709,38613,0
ES709,38614,0
ES709,38615,0
ES709,38616,0
ES709,38617,0
ES709,38618,0
ES709,38619,0
ES709,38620,0
ES709,38626,0
ES709,38627,0
ES709,38628,0
ES709,38629,0
ES709,38630,0
ES709,38631,0
ES709,38632,0
ES709,38639,0
ES709,38640,0
ES709,38649,0
ES709,38650,0
ES709,38652,0
ES709,38660,0
ES709,38670,0
ES709,38677,0
ES709,38678,0
ES709,38679,0
ES709,38680,0
ES709,38683,0
ES709,38684,0
ES709,38685,0
ES709,38686,0
ES709,38687,0
ES709,38688,0
ES709,38689,0
ES709,38690,0
ES432,6691,08ES
ES630,51001,10ES
ES630,51002,10ES
ES630,51003,10ES
ES630,51004,10ES
ES630,51005,10ES
ES211,9218,04ES
ES243,50016,05ES
ES243,50019,05ES
ES243,50022,05ES
ES243,50059,05ES
ES243,50100,05ES
ES243,50108,05ES
ES243,50109,05ES
ES243,50130,05ES
ES243,50131,05ES
ES243,50132,05ES
ES243,50133,05ES
ES243,50134,05ES
ES243,50135,05ES
ES243,50136,05ES
ES243,50137,05ES
ES243,50138,05ES
ES243,50140,05ES
ES243,50141,05ES
ES243,50142,05ES
ES243,50143,05ES
ES243,50144,05ES
ES243,50150,05ES
ES243,50151,05ES
ES243,50152,05ES
ES243,50153,05ES
ES243,50154,05ES
ES243,50155,05ES
ES243,50156,05ES
ES243,50160,05ES
ES243,50161,05ES
ES243,50162,05ES
ES243,50163,05ES
ES243,50164,05ES
ES243,50170,05ES
ES243,50171,05ES
ES243,50172,05ES
ES243,50173,05ES
ES243,50174,05ES
ES243,50175,05ES
ES243,50177,05ES
ES243,50178,05ES
ES243,50180,05ES
ES243,50190,05ES
ES243,50195,05ES
ES243,50196,05ES
ES243,50200,05ES
ES243,50210,05ES
ES243,50211,05ES
ES243,50212,05ES
ES243,50213,05ES
ES243,50214,05ES
ES243,50215,05ES
ES243,50216,05ES
ES243,50217,05ES
ES243,50219,05ES
ES243,50220,05ES
ES243,50227,05ES
ES243,50228,05ES
ES243,50229,05ES
ES243,50230,05ES
ES243,50236,05ES
ES243,50237,05ES
ES243,50238,05ES
ES243,50239,05ES
ES243,50240,05ES
ES243,50246,05ES
ES243,50247,05ES
ES243,50248,05ES
ES243,50249,05ES
ES243,50250,05ES
ES243,50257,05ES
ES243,50258,05ES
ES243,50259,05ES
ES243,50260,05ES
ES243,50266,05ES
ES243,50267,05ES
ES243,50268,05ES
ES243,50269,05ES
ES243,50270,05ES
ES243,50280,05ES
ES243,50290,05ES
ES243,50291,05ES
ES243,50292,05ES
ES243,50293,05ES
ES243,50294,05ES
ES243,50295,05ES
ES243,50296,05ES
ES243,50297,05ES
ES243,50298,05ES
ES243,50299,05ES
ES243,50300,05ES
ES243,50310,05ES
ES243,50311,05ES
ES243,50312,05ES
ES243,50313,05ES
ES243,50314,05ES
ES243,50315,05ES
ES243,50316,05ES
ES243,50320,05ES
ES243,50322,05ES
ES243,50323,05ES
ES243,50324,05ES
ES243,50325,05ES
ES243,50326,05ES
ES243,50330,05ES
ES243,50331,05ES
ES243,50332,05ES
ES243,50333,05ES
ES243,50334,05ES
ES243,50335,05ES
ES243,50336,05ES
ES243,50340,05ES
ES243,50341,05ES
ES243,50342,05ES
ES243,50343,05ES
ES243,50344,05ES
ES243,50345,05ES
ES243,50346,05ES
ES243,50347,05ES
ES243,50348,05ES
ES243,50360,05ES
ES243,50366,05ES
ES243,50367,05ES
ES243,50368,05ES
ES243,50369,05ES
ES243,50370,05ES
ES243,50371,05ES
ES243,50372,05ES
ES243,50373,05ES
ES243,50374,05ES
ES243,50375,05ES
ES243,50376,05ES
ES243,50390,05ES
ES243,50391,05ES
ES243,50400,05ES
ES243,50408,05ES
ES243,50409,05ES
ES243,50410,05ES
ES243,50411,05ES
ES243,50420,05ES
ES243,50430,05ES
ES243,50440,05ES
ES243,50441,05ES
ES243,50450,05ES
ES243,50460,05ES
ES243,50461,05ES
ES243,50470,05ES
ES243,50480,05ES
ES243,50481,05ES
ES243,50482,05ES
ES243,50490,05ES
ES243,50491,05ES
ES243,50500,05ES
ES243,50510,05ES
ES243,50511,05ES
ES243,50512,05ES
ES243,50513,05ES
ES243,50514,05ES
ES243,50520,05ES
ES243,50529,05ES
ES243,50530,05ES
ES243,50540,05ES
ES243,50546,05ES
ES243,50547,05ES
ES243,50548,05ES
ES243,50549,05ES
ES243,50550,05ES
ES243,50560,05ES
ES243,50561,05ES
ES243,50562,05ES
ES243,50570,05ES
ES243,50580,05ES
ES243,50581,05ES
ES243,50582,05ES
ES243,50583,05ES
ES243,50584,05ES
ES243,50590,05ES
ES243,50591,05ES
ES243,50592,05ES
ES243,50596,05ES
ES243,50600,05ES
ES243,50610,05ES
ES243,50611,05ES
ES243,50612,05ES
ES243,50614,05ES
ES243,50615,05ES
ES243,50616,05ES
ES243,50617,05ES
ES243,50619,05ES
ES243,50629,05ES
ES243,50630,05ES
ES243,50637,05ES
ES243,50638,05ES
ES243,50639,05ES
ES243,50640,05ES
ES243,50641,05ES
ES243,50650,05ES
ES243,50660,05ES
ES243,50668,05ES
ES243,50669,05ES
ES243,50670,05ES
ES243,50678,05ES
ES243,50679,05ES
ES243,50680,05ES
ES243,50682,05ES
ES243,50683,05ES
ES243,50684,05ES
ES243,50685,05ES
ES243,50686,05ES
ES243,50687,05ES
ES243,50688,05ES
ES243,50689,05ES
ES243,50690,05ES
ES243,50691,05ES
ES243,50692,05ES
ES243,50693,05ES
ES243,50694,05ES
ES243,50695,05ES
ES243,50696,05ES
ES243,50700,05ES
ES243,50709,05ES
ES243,50710,05ES
ES243,50730,05ES
ES243,50740,05ES
ES243,50741,05ES
ES243,50750,05ES
ES243,50760,05ES
ES243,50770,05ES
ES243,50780,05ES
ES243,50781,05ES
ES243,50782,05ES
ES243,50783,05ES
ES243,50784,05ES
ES243,50785,05ES
ES243,50786,05ES
ES243,50790,05ES
ES243,50792,05ES
ES243,50793,05ES
ES243,50794,05ES
ES243,50795,05ES
ES243,50800,05ES
ES243,50810,05ES
ES243,50820,05ES
ES243,50830,05ES
ES243,50840,05ES
ES300,5239,07ES
ES300,5429,07ES
ES411,5000,03ES
ES411,5001,03ES
ES411,5002,03ES
ES411,5003,03ES
ES411,5004,03ES
ES411,5005,03ES
ES411,5100,03ES
ES411,5110,03ES
ES411,5111,03ES
ES411,5112,03ES
ES411,5113,03ES
ES411,5114,03ES
ES411,5115,03ES
ES411,5120,03ES
ES411,5122,03ES
ES411,5123,03ES
ES411,5124,03ES
ES411,5130,03ES
ES411,5131,03ES
ES411,5132,03ES
ES411,5133,03ES
ES411,5134,03ES
ES411,5140,03ES
ES411,5141,03ES
ES411,5143,03ES
ES411,5145,03ES
ES411,5146,03ES
ES411,5147,03ES
ES411,5148,03ES
ES411,5149,03ES
ES411,5150,03ES
ES411,5151,03ES
ES411,5152,03ES
ES411,5153,03ES
ES411,5154,03ES
ES411,5160,03ES
ES411,5162,03ES
ES411,5163,03ES
ES411,5164,03ES
ES411,5165,03ES
ES411,5166,03ES
ES411,5190,03ES
ES411,5191,03ES
ES411,5192,03ES
ES411,5193,03ES
ES411,5194,03ES
ES411,5195,03ES
ES411,5196,03ES
ES411,5197,03ES
ES411,5198,03ES
ES411,5200,03ES
ES411,5210,03ES
ES411,5211,03ES
ES411,5212,03ES
ES411,5213,03ES
ES411,5214,03ES
ES411,5215,03ES
ES411,5216,03ES
ES411,5217,03ES
ES411,5220,03ES
ES411,5229,03ES
ES411,5230,03ES
ES411,5240,03ES
ES411,5250,03ES
ES411,5260,03ES
ES411,5267,03ES
ES411,5268,03ES
ES411,5270,03ES
ES411,5278,03ES
ES411,5279,03ES
ES411,5280,03ES
ES411,5289,03ES
ES411,5290,03ES
ES411,5291,03ES
ES411,5292,03ES
ES411,5294,03ES
ES411,5296,03ES
ES411,5298,03ES
ES411,5299,03ES
ES411,5300,03ES
ES411,5301,03ES
ES411,5309,03ES
ES411,5310,03ES
ES411,5320,03ES
ES411,5350,03ES
ES411,5357,03ES
ES411,5358,03ES
ES411,5369,03ES
ES411,5370,03ES
ES411,5376,03ES
ES411,5380,03ES
ES411,5400,03ES
ES411,5410,03ES
ES411,5412,03ES
ES411,5413,03ES
ES411,5414,03ES
ES411,5415,03ES
ES411,5416,03ES
ES411,5417,03ES
ES411,5418,03ES
ES411,5420,03ES
ES411,5427,03ES
ES411,5428,03ES
ES411,5430,03ES
ES411,5440,03ES
ES411,5450,03ES
ES411,5460,03ES
ES411,5461,03ES
ES411,5470,03ES
ES411,5480,03ES
ES411,5489,03ES
ES411,5490,03ES
ES411,5491,03ES
ES411,5492,03ES
ES411,5500,03ES
ES411,5510,03ES
ES411,5512,03ES
ES411,5514,03ES
ES411,5515,03ES
ES411,5516,03ES
ES411,5520,03ES
ES411,5530,03ES
ES411,5540,03ES
ES411,5550,03ES
ES411,5560,03ES
ES411,5571,03ES
ES411,5580,03ES
ES411,5590,03ES
ES411,5591,03ES
ES411,5592,03ES
ES411,5593,03ES
ES411,5600,03ES
ES411,5610,03ES
ES411,5619,03ES
ES411,5620,03ES
ES411,5621,03ES
ES411,5630,03ES
ES411,5631,03ES
ES411,5633,03ES
ES411,5634,03ES
ES411,5635,03ES
ES411,5690,03ES
ES411,5691,03ES
ES411,5692,03ES
ES411,5693,03ES
ES411,5694,03ES
ES411,5695,03ES
ES411,5696,03ES
ES411,5697,03ES
ES412,9001,03ES
ES412,9002,03ES
ES412,9003,03ES
ES412,9004,03ES
ES412,9005,03ES
ES412,9006,03ES
ES412,9007,03ES
ES412,9100,03ES
ES412,9107,03ES
ES412,9108,03ES
ES412,9109,03ES
ES412,9110,03ES
ES412,9118,03ES
ES412,9119,03ES
ES412,9120,03ES
ES412,9121,03ES
ES412,9123,03ES
ES412,9124,03ES
ES412,9125,03ES
ES412,9126,03ES
ES412,9127,03ES
ES412,9128,03ES
ES412,9129,03ES
ES412,9130,03ES
ES412,9131,03ES
ES412,9133,03ES
ES412,9135,03ES
ES412,9136,03ES
ES412,9139,03ES
ES412,9140,03ES
ES412,9141,03ES
ES412,9142,03ES
ES412,9143,03ES
ES412,9144,03ES
ES412,9145,03ES
ES412,9146,03ES
ES412,9150,03ES
ES412,9159,03ES
ES412,9191,03ES
ES412,9192,03ES
ES412,9193,03ES
ES412,9194,03ES
ES412,9195,03ES
ES412,9196,03ES
ES412,9197,03ES
ES412,9198,03ES
ES412,9199,03ES
ES412,9200,03ES
ES412,9210,03ES
ES412,9211,03ES
ES412,9212,03ES
ES412,9213,03ES
ES412,9214,03ES
ES412,9215,03ES
ES412,9216,03ES
ES412,9217,03ES
ES412,9219,03ES
ES412,9220,03ES
ES412,9221,03ES
ES412,9226,03ES
ES412,9227,03ES
ES412,9228,03ES
ES412,9230,03ES
ES412,9233,03ES
ES412,9239,03ES
ES412,9240,03ES
ES412,9244,03ES
ES412,9245,03ES
ES412,9246,03ES
ES412,9247,03ES
ES412,9248,03ES
ES412,9249,03ES
ES412,9250,03ES
ES412,9251,03ES
ES412,9252,03ES
ES412,9253,03ES
ES412,9257,03ES
ES412,9258,03ES
ES412,9259,03ES
ES412,9260,03ES
ES412,9267,03ES
ES412,9268,03ES
ES412,9269,03ES
ES412,9270,03ES
ES412,9271,03ES
ES412,9272,03ES
ES412,9280,03ES
ES412,9290,03ES
ES412,9292,03ES
ES412,9293,03ES
ES412,9294,03ES
ES412,9300,03ES
ES412,9310,03ES
ES412,9311,03ES
ES412,9312,03ES
ES412,9313,03ES
ES412,9314,03ES
ES412,9315,03ES
ES412,9316,03ES
ES412,9317,03ES
ES412,9318,03ES
ES412,9319,03ES
ES412,9320,03ES
ES412,9338,03ES
ES412,9339,03ES
ES412,9340,03ES
ES412,9341,03ES
ES412,9342,03ES
ES412,9343,03ES
ES412,9345,03ES
ES412,9346,03ES
ES412,9347,03ES
ES412,9348,03ES
ES412,9349,03ES
ES412,9350,03ES
ES412,9351,03ES
ES412,9352,03ES
ES412,9353,03ES
ES412,9354,03ES
ES412,9370,03ES
ES412,9390,03ES
ES412,9391,03ES
ES412,9400,03ES
ES412,9410,03ES
ES412,9430,03ES
ES412,9440,03ES
ES412,9441,03ES
ES412,9442,03ES
ES412,9443,03ES
ES412,9450,03ES
ES412,9451,03ES
ES412,9453,03ES
ES412,9454,03ES
ES412,9460,03ES
ES412,9461,03ES
ES412,9462,03ES
ES412,9463,03ES
ES412,9471,03ES
ES412,9490,03ES
ES412,9491,03ES
ES412,9493,03ES
ES412,9500,03ES
ES412,9510,03ES
ES412,9511,03ES
ES412,9512,03ES
ES412,9513,03ES
ES412,9514,03ES
ES412,9515,03ES
ES412,9520,03ES
ES412,9530,03ES
ES412,9540,03ES
ES412,9549,03ES
ES412,9550,03ES
ES412,9551,03ES
ES412,9552,03ES
ES412,9553,03ES
ES412,9554,03ES
ES412,9555,03ES
ES412,9556,03ES
ES412,9557,03ES
ES412,9558,03ES
ES412,9559,03ES
ES412,9560,03ES
ES412,9566,03ES
ES412,9567,03ES
ES412,9568,03ES
ES412,9569,03ES
ES412,9570,03ES
ES412,9571,03ES
ES412,9572,03ES
ES412,9573,03ES
ES412,9574,03ES
ES412,9575,03ES
ES412,9580,03ES
ES412,9585,03ES
ES412,9586,03ES
ES412,9587,03ES
ES412,9588,03ES
ES412,9589,03ES
ES412,9591,03ES
ES412,9592,03ES
ES412,9593,03ES
ES412,9594,03ES
ES412,9600,03ES
ES412,9610,03ES
ES412,9611,03ES
ES412,9612,03ES
ES412,9613,03ES
ES412,9614,03ES
ES412,9615,03ES
ES412,9616,03ES
ES412,9617,03ES
ES412,9618,03ES
ES412,9619,03ES
ES412,9620,03ES
ES412,9640,03ES
ES412,9641,03ES
ES412,9642,03ES
ES412,9645,03ES
ES412,9646,03ES
ES412,9647,03ES
ES412,9649,03ES
ES412,9650,03ES
ES412,9651,03ES
ES412,9652,03ES
ES412,9653,03ES
ES412,9654,03ES
ES412,9660,03ES
ES412,9670,03ES
ES412,9679,03ES
ES412,9680,03ES
ES412,9690,03ES
ES412,9691,03ES
ES412,9692,03ES
ES412,9693,03ES
ES414,9344,03ES
ES419,49320,02ES
ES419,49321,02ES
ES419,49322,02ES
ES419,49323,02ES
ES419,49324,02ES
ES419,49325,02ES
ES419,49326,02ES
ES419,49327,02ES
ES419,49329,02ES
ES419,49330,02ES
ES419,49331,02ES
ES419,49332,02ES
ES419,49333,02ES
ES419,49334,02ES
ES419,49335,02ES
ES419,49336,02ES
ES419,49337,02ES
ES419,49340,02ES
ES419,49341,02ES
ES419,49342,02ES
ES419,49343,02ES
ES419,49344,02ES
ES419,49345,02ES
ES419,49346,02ES
ES419,49347,02ES
ES419,49348,02ES
ES419,49349,02ES
ES419,49350,02ES
ES419,49352,02ES
ES419,49357,02ES
ES419,49358,02ES
ES419,49359,02ES
ES419,49360,02ES
ES419,49361,02ES
ES419,49362,02ES
ES419,49390,02ES
ES419,49391,02ES
ES419,49392,02ES
ES419,49393,02ES
ES419,49394,02ES
ES419,49395,02ES
ES419,49396,02ES
ES419,49400,02ES
ES419,49410,02ES
ES419,49419,02ES
ES419,49420,02ES
ES419,49430,02ES
ES419,49440,02ES
ES419,49450,02ES
ES419,49500,02ES
ES419,49510,02ES
ES419,49511,02ES
ES419,49512,02ES
ES419,49513,02ES
ES419,49514,02ES
ES419,49515,02ES
ES419,49516,02ES
ES419,49517,02ES
ES419,49518,02ES
ES419,49519,02ES
ES419,49520,02ES
ES419,49521,02ES
ES419,49522,02ES
ES419,49523,02ES
ES419,49524,02ES
ES419,49525,02ES
ES419,49530,02ES
ES419,49539,02ES
ES419,49540,02ES
ES419,49541,02ES
ES419,49542,02ES
ES419,49543,02ES
ES419,49550,02ES
ES419,49559,02ES
ES419,49560,02ES
ES419,49561,02ES
ES419,49562,02ES
ES419,49563,02ES
ES419,49570,02ES
ES419,49571,02ES
ES419,49572,02ES
ES419,49573,02ES
ES419,49574,02ES
ES419,49580,02ES
ES419,49582,02ES
ES419,49583,02ES
ES419,49590,02ES
ES419,49591,02ES
ES419,49592,02ES
ES419,49593,02ES
ES419,49594,02ES
ES419,49600,02ES
ES419,49610,02ES
ES419,49618,02ES
ES419,49619,02ES
ES419,49620,02ES
ES419,49621,02ES
ES419,49622,02ES
ES419,49623,02ES
ES419,49624,02ES
ES419,49625,02ES
ES419,49626,02ES
ES419,49627,02ES
ES419,49628,02ES
ES419,49629,02ES
ES419,49630,02ES
ES419,49637,02ES
ES419,49638,02ES
ES419,49639,02ES
ES419,49640,02ES
ES419,49650,02ES
ES419,49660,02ES
ES419,49670,02ES
ES419,49680,02ES
ES419,49690,02ES
ES419,49691,02ES
ES419,49692,02ES
ES419,49693,02ES
ES419,49694,02ES
ES419,49695,02ES
ES419,49696,02ES
ES419,49697,02ES
ES419,49698,02ES
ES419,49699,02ES
ES419,49700,02ES
ES419,49706,02ES
ES419,49707,02ES
ES419,49708,02ES
ES419,49709,02ES
ES419,49710,02ES
ES419,49714,02ES
ES419,49715,02ES
ES419,49716,02ES
ES419,49717,02ES
ES419,49718,02ES
ES419,49719,02ES
ES419,49720,02ES
ES419,49721,02ES
ES419,49722,02ES
ES419,49730,02ES
ES419,49731,02ES
ES419,49740,02ES
ES419,49741,02ES
ES419,49742,02ES
ES419,49743,02ES
ES419,49750,02ES
ES419,49751,02ES
ES419,49760,02ES
ES419,49770,02ES
ES419,49780,02ES
ES419,49781,02ES
ES419,49782,02ES
ES419,49783,02ES
ES419,49800,02ES
ES419,49810,02ES
ES419,49820,02ES
ES419,49830,02ES
ES419,49831,02ES
ES419,49832,02ES
ES419,49833,02ES
ES419,49834,02ES
ES419,49835,02ES
ES419,49840,02ES
ES419,49850,02ES
ES419,49860,02ES
ES419,49870,02ES
ES419,49871,02ES
ES419,49880,02ES
ES419,49882,02ES
ES425,5311,08ES
ES431,6001,08ES
ES431,6002,08ES
ES431,6003,08ES
ES431,6004,08ES
ES431,6005,08ES
ES431,6006,08ES
ES431,6007,08ES
ES431,6008,08ES
ES431,6009,08ES
ES431,6010,08ES
ES431,6011,08ES
ES431,6050,08ES
ES431,6080,08ES
ES431,6100,08ES
ES431,6105,08ES
ES431,6106,08ES
ES431,6107,08ES
ES431,6108,08ES
ES431,6109,08ES
ES431,6110,08ES
ES431,6120,08ES
ES431,6129,08ES
ES431,6130,08ES
ES431,6131,08ES
ES431,6132,08ES
ES431,6133,08ES
ES431,6134,08ES
ES431,6140,08ES
ES431,6150,08ES
ES431,6160,08ES
ES431,6170,08ES
ES431,6171,08ES
ES431,6172,08ES
ES431,6173,08ES
ES431,6174,08ES
ES431,6175,08ES
ES431,6176,08ES
ES431,6177,08ES
ES431,6178,08ES
ES431,6180,08ES
ES431,6181,08ES
ES431,6182,08ES
ES431,6183,08ES
ES431,6184,08ES
ES431,6185,08ES
ES431,6186,08ES
ES431,6187,08ES
ES431,6190,08ES
ES431,6191,08ES
ES431,6192,08ES
ES431,6193,08ES
ES431,6194,08ES
ES431,6195,08ES
ES431,6196,08ES
ES431,6197,08ES
ES431,6200,08ES
ES431,6207,08ES
ES431,6208,08ES
ES431,6209,08ES
ES431,6210,08ES
ES431,6220,08ES
ES431,6225,08ES
ES431,6226,08ES
ES431,6227,08ES
ES431,6228,08ES
ES431,6229,08ES
ES431,6230,08ES
ES431,6240,08ES
ES431,6249,08ES
ES431,6250,08ES
ES431,6260,08ES
ES431,6270,08ES
ES431,6280,08ES
ES431,6290,08ES
ES431,6291,08ES
ES431,6292,08ES
ES431,6293,08ES
ES431,6300,08ES
ES431,6310,08ES
ES431,6320,08ES
ES431,6329,08ES
ES431,6330,08ES
ES431,6340,08ES
ES431,6350,08ES
ES431,6360,08ES
ES431,6370,08ES
ES431,6378,08ES
ES431,6380,08ES
ES431,6389,08ES
ES431,6390,08ES
ES431,6391,08ES
ES431,6392,08ES
ES431,6393,08ES
ES431,6394,08ES
ES431,6400,08ES
ES431,6410,08ES
ES431,6411,08ES
ES431,6412,08ES
ES431,6413,08ES
ES431,6415,08ES
ES431,6420,08ES
ES431,6427,08ES
ES431,6428,08ES
ES431,6429,08ES
ES431,6430,08ES
ES431,6439,08ES
ES431,6440,08ES
ES431,6441,08ES
ES431,6442,08ES
