NUTS3,CODE,Cluster
NO0A2,5590,81NO
NO0A2,5591,81NO
NO0A2,5593,81NO
NO0A2,5594,81NO
NO0A1,5595,79NO
NO0A2,5596,81NO
NO0A2,5598,81NO
NO0A2,5600,81NO
NO0A2,5601,81NO
NO0A2,5602,81NO
NO0A2,5604,81NO
NO0A2,5605,81NO
NO0A2,5610,81NO
NO0A2,5612,81NO
NO0A2,5614,81NO
NO0A2,5620,81NO
NO0A2,5626,81NO
NO0A2,5627,81NO
NO0A2,5628,81NO
NO0A2,5629,81NO
NO0A2,5630,81NO
NO0A2,5631,81NO
NO0A2,5632,81NO
NO0A2,5633,81NO
NO0A2,5635,81NO
NO0A2,5636,81NO
NO0A2,5637,81NO
NO0A2,5640,81NO
NO0A2,5641,81NO
NO0A2,5642,81NO
NO0A2,5643,81NO
NO0A2,5644,81NO
NO0A2,5645,81NO
NO0A2,5646,81NO
NO0A2,5647,81NO
NO0A2,5648,81NO
NO0A2,5649,81NO
NO0A2,5650,81NO
NO0A2,5651,81NO
NO0A2,5652,81NO
NO0A2,5653,81NO
NO0A2,5680,81NO
NO0A2,5683,81NO
NO0A2,5685,81NO
NO0A2,5687,81NO
NO0A2,5690,81NO
NO0A2,5693,81NO
NO0A2,5694,81NO
NO0A2,5695,81NO
NO0A2,5696,81NO
NO0A2,5700,81NO
NO0A2,5701,81NO
NO0A2,5702,81NO
NO0A2,5703,81NO
NO0A2,5704,81NO
NO0A2,5705,81NO
NO0A2,5706,81NO
NO0A2,5707,81NO
NO0A2,5708,81NO
NO0A2,5709,81NO
NO0A2,5710,81NO
NO0A2,5711,81NO
NO0A2,5712,81NO
NO0A2,5713,81NO
NO0A2,5714,81NO
NO0A2,5715,81NO
NO0A2,5718,81NO
NO0A2,5719,81NO
NO0A2,5720,81NO
NO0A2,5721,81NO
NO0A2,5722,81NO
NO0A2,5723,81NO
NO0A2,5724,81NO
NO0A2,5725,81NO
NO0A2,5726,81NO
NO0A2,5727,81NO
NO0A2,5728,81NO
NO0A2,5729,81NO
NO0A2,5730,81NO
NO0A2,5731,81NO
NO0A2,5732,81NO
NO0A2,5733,81NO
NO0A2,5734,81NO
NO0A2,5736,81NO
NO0A2,5741,81NO
NO0A2,5742,81NO
NO0A2,5743,81NO
NO0A2,5745,81NO
NO0A2,5746,81NO
NO0A2,5747,81NO
NO0A2,5748,81NO
NO0A2,5749,81NO
NO0A2,5750,81NO
NO0A2,5751,81NO
NO0A2,5752,81NO
NO0A2,5760,81NO
NO0A2,5763,81NO
NO0A2,5770,81NO
NO0A2,5773,81NO
NO0A2,5775,81NO
NO0A2,5776,81NO
NO0A2,5777,81NO
NO0A2,5778,81NO
NO0A2,5779,81NO
NO0A2,5780,81NO
NO0A2,5781,81NO
NO0A2,5782,81NO
NO0A2,5783,81NO
NO0A2,5784,81NO
NO0A2,5785,81NO
NO0A2,5786,81NO
NO0A2,5787,81NO
NO0A2,5788,81NO
NO0A2,5802,81NO
NO0A2,5803,81NO
NO0A2,5804,81NO
NO0A2,5805,81NO
NO0A2,5806,81NO
NO0A2,5807,81NO
NO0A2,5808,81NO
NO0A2,5809,81NO
NO0A2,5810,81NO
NO0A2,5811,81NO
NO0A2,5812,81NO
NO0A2,5813,81NO
NO0A2,5814,81NO
NO0A2,5815,81NO
NO0A2,5816,81NO
NO0A2,5817,81NO
NO0A2,5818,81NO
NO0A2,5819,81NO
NO0A2,5820,81NO
NO0A2,5821,81NO
NO0A2,5822,81NO
NO0A2,5823,81NO
NO0A2,5824,81NO
NO0A2,5825,81NO
NO0A2,5826,81NO
NO0A2,5827,81NO
NO0A2,5828,81NO
NO0A2,5829,81NO
NO0A2,5830,81NO
NO0A2,5831,81NO
NO0A2,5832,81NO
NO0A2,5833,81NO
NO0A2,5834,81NO
NO0A2,5835,81NO
NO0A2,5836,81NO
NO0A2,5837,81NO
NO0A2,5838,81NO
NO0A2,5841,81NO
NO0A2,5843,81NO
NO0A2,5844,81NO
NO0A2,5845,81NO
NO0A2,5847,81NO
NO0A2,5848,81NO
NO0A2,5849,81NO
NO0A2,5851,81NO
NO0A2,5852,81NO
NO0A2,5853,81NO
NO0A2,5854,81NO
NO0A2,5855,81NO
NO0A2,5857,81NO
NO0A2,5858,81NO
NO0A2,5859,81NO
NO0A2,5861,81NO
NO0A2,5862,81NO
NO0A2,5863,81NO
NO0A2,5864,81NO
NO0A2,5865,81NO
NO0A2,5866,81NO
NO0A2,5867,81NO
NO0A2,5868,81NO
NO0A2,5869,81NO
NO0A2,5872,81NO
NO0A2,5873,81NO
NO0A2,5876,81NO
NO0A2,5877,81NO
NO0A2,5878,81NO
NO0A2,5879,81NO
NO0A2,5881,81NO
NO0A2,5884,81NO
NO0A2,5886,81NO
NO0A2,5887,81NO
NO0A2,5888,81NO
NO0A2,5889,81NO
NO0A2,5892,81NO
NO0A2,5893,81NO
NO0A2,5895,81NO
NO0A2,5896,81NO
NO0A2,5899,81NO
NO0A2,5902,81NO
NO0A2,5903,81NO
NO0A2,5904,81NO
NO0A2,5906,81NO
NO0A2,5907,81NO
NO0A2,5908,81NO
NO0A2,5911,81NO
NO0A2,5912,81NO
NO0A2,5913,81NO
NO0A2,5914,81NO
NO0A2,5915,81NO
NO0A2,5916,81NO
NO0A2,5917,81NO
NO0A2,5918,81NO
NO0A2,5919,81NO
NO0A2,5931,81NO
NO0A2,5935,81NO
NO0A2,5936,81NO
NO0A2,5937,81NO
NO0A2,5938,81NO
NO0A2,5939,81NO
NO0A2,5941,81NO
NO0A2,5943,81NO
NO0A2,5947,81NO
NO0A2,5948,81NO
NO0A2,5951,81NO
NO0A2,5952,81NO
NO0A2,5953,81NO
NO0A2,5954,81NO
NO0A2,5955,81NO
NO0A2,5956,81NO
NO0A2,5957,81NO
NO0A2,5960,81NO
NO0A2,5961,81NO
NO0A2,5962,81NO
NO0A2,5963,81NO
NO0A2,5964,81NO
NO0A2,5965,81NO
NO0A2,5966,81NO
NO0A2,5967,81NO
NO0A2,5970,81NO
NO0A2,5977,81NO
NO0A2,5978,81NO
NO0A2,5979,81NO
NO0A2,5981,81NO
NO0A2,5982,81NO
NO0A2,5983,81NO
NO0A2,5984,81NO
NO0A2,5985,81NO
NO0A2,5986,81NO
NO0A2,5987,81NO
NO0A2,5991,81NO
NO0A2,5993,81NO
NO0A2,5994,81NO
NO0A3,6001,83NO
NO0A3,6002,83NO
NO0A3,6003,83NO
NO0A3,6004,83NO
NO0A3,6005,83NO
NO0A3,6006,83NO
NO0A3,6007,83NO
NO0A3,6008,83NO
NO0A3,6009,83NO
NO0A3,6010,83NO
NO0A3,6011,83NO
NO0A3,6012,83NO
NO0A3,6013,83NO
NO0A3,6014,83NO
NO0A3,6015,83NO
NO0A3,6016,83NO
NO0A3,6017,83NO
NO0A3,6018,83NO
NO0A3,6019,83NO
NO0A3,6020,83NO
NO0A3,6021,83NO
NO0A3,6022,83NO
NO0A3,6023,83NO
NO0A3,6024,83NO
NO0A3,6025,83NO
NO0A3,6026,83NO
NO0A3,6028,83NO
NO0A3,6030,83NO
NO0A3,6034,83NO
NO0A3,6035,83NO
NO0A3,6036,83NO
NO0A3,6037,83NO
NO0A3,6038,83NO
NO0A3,6039,83NO
NO0A3,6040,83NO
NO0A3,6044,83NO
NO0A3,6045,83NO
NO0A3,6046,83NO
NO0A3,6047,83NO
NO0A3,6048,83NO
NO0A3,6050,83NO
NO0A3,6052,83NO
NO0A3,6054,83NO
NO0A3,6055,83NO
NO0A3,6057,83NO
NO0A3,6058,83NO
NO0A3,6059,83NO
NO0A3,6060,83NO
NO0A3,6062,83NO
NO0A3,6063,83NO
NO0A3,6064,83NO
NO0A3,6065,83NO
NO0A3,6067,83NO
NO0A3,6068,83NO
NO0A3,6069,83NO
NO0A3,6070,83NO
NO0A3,6075,83NO
NO0A3,6076,83NO
NO0A3,6078,83NO
NO0A3,6079,83NO
NO0A3,6080,83NO
NO0A3,6082,83NO
NO0A3,6083,83NO
NO0A3,6084,83NO
NO0A3,6085,83NO
NO0A3,6086,83NO
NO0A3,6087,83NO
NO0A3,6088,83NO
NO0A3,6089,83NO
NO0A3,6090,83NO
NO0A3,6091,83NO
NO0A3,6092,83NO
NO0A3,6094,83NO
NO0A3,6095,83NO
NO0A3,6096,83NO
NO0A3,6098,83NO
NO0A3,6099,83NO
NO0A3,6100,83NO
NO0A3,6101,83NO
NO0A3,6102,83NO
NO0A3,6103,83NO
NO0A3,6104,83NO
NO0A3,6105,83NO
NO0A3,6106,83NO
NO0A3,6110,83NO
NO0A3,6120,83NO
NO0A3,6133,83NO
NO0A3,6134,83NO
NO0A3,6138,83NO
NO0A3,6139,83NO
NO0A3,6140,83NO
NO0A3,6141,83NO
NO0A3,6142,83NO
NO0A3,6143,83NO
NO0A3,6144,83NO
NO0A3,6146,83NO
NO0A3,6147,83NO
NO0A3,6149,83NO
NO0A3,6150,83NO
NO0A3,6151,83NO
NO0A3,6152,83NO
NO0A3,6153,83NO
NO0A3,6154,83NO
NO0A3,6155,83NO
NO0A3,6156,83NO
NO0A3,6160,83NO
NO0A3,6161,83NO
NO0A3,6165,83NO
NO0A3,6166,83NO
NO0A3,6170,83NO
NO0A3,6171,83NO
NO0A3,6174,83NO
NO0A3,6183,83NO
NO0A3,6184,83NO
NO0A3,6190,83NO
NO0A3,6196,83NO
NO0A3,6200,83NO
NO0A3,6201,83NO
NO0A3,6210,83NO
NO0A3,6211,83NO
NO0A3,6212,83NO
NO0A3,6213,83NO
NO0A3,6214,83NO
NO0A3,6215,83NO
NO0A3,6216,83NO
NO0A3,6217,83NO
NO0A3,6218,83NO
NO0A3,6219,83NO
NO0A3,6220,83NO
NO0A3,6222,83NO
NO0A3,6223,83NO
NO0A3,6224,83NO
NO0A3,6230,83NO
NO0A3,6238,83NO
NO0A3,6239,83NO
NO0A3,6240,83NO
NO0A3,6249,83NO
NO0A3,6250,83NO
NO0A3,6255,83NO
NO0A3,6259,83NO
NO0A3,6260,83NO
NO0A3,6263,83NO
NO0A3,6264,83NO
NO0A3,6265,83NO
NO0A3,6270,83NO
NO0A3,6272,83NO
NO0A3,6280,83NO
NO0A3,6281,83NO
NO0A3,6282,83NO
NO0A3,6283,83NO
NO0A3,6285,83NO
NO0A3,6290,83NO
NO0A3,6291,83NO
NO0A3,6292,83NO
NO0A3,6293,83NO
NO0A3,6294,83NO
NO0A3,6300,83NO
NO0A3,6301,83NO
NO0A3,6310,83NO
NO0A3,6315,83NO
NO0A3,6320,83NO
NO0A3,6330,83NO
NO0A3,6331,83NO
NO0A3,6339,83NO
NO0A3,6350,83NO
NO0A3,6360,83NO
NO0A3,6361,83NO
NO0A3,6363,83NO
NO0A3,6364,83NO
NO0A3,6365,83NO
NO0A3,6385,83NO
NO0A3,6386,83NO
NO0A3,6387,83NO
NO0A3,6388,83NO
NO0A3,6389,83NO
NO0A3,6390,83NO
NO0A3,6391,83NO
NO0A3,6392,83NO
NO0A3,6393,83NO
NO0A3,6394,83NO
NO0A3,6395,83NO
NO0A3,6396,83NO
NO0A3,6397,83NO
NO0A3,6398,83NO
NO0A3,6399,83NO
NO0A3,6401,83NO
NO0A3,6402,83NO
NO0A3,6403,83NO
NO0A3,6404,83NO
NO0A3,6405,83NO
NO0A3,6407,83NO
NO0A3,6408,83NO
NO0A3,6409,83NO
NO0A3,6410,83NO
NO0A3,6411,83NO
NO0A3,6412,83NO
NO0A3,6413,83NO
NO0A3,6414,83NO
NO0A3,6415,83NO
NO0A3,6416,83NO
NO0A3,6418,83NO
NO0A3,6419,83NO
NO0A3,6421,83NO
NO0A3,6422,83NO
NO0A3,6423,83NO
NO0A3,6425,83NO
NO0A3,6429,83NO
NO0A3,6430,83NO
NO0A3,6431,83NO
NO0A3,6433,83NO
NO0A3,6434,83NO
NO0A3,6435,83NO
NO0A3,6436,83NO
NO0A3,6440,83NO
NO0A3,6443,83NO
NO0A3,6444,83NO
NO0A3,6445,83NO
NO0A3,6446,83NO
NO0A3,6447,83NO
NO0A3,6450,83NO
NO0A3,6452,83NO
NO0A3,6453,83NO
NO0A3,6454,83NO
NO0A3,6455,83NO
NO0A3,6456,83NO
NO0A3,6457,83NO
NO0A3,6458,83NO
NO0A3,6460,83NO
NO0A3,6461,83NO
NO0A3,6462,83NO
NO0A3,6470,83NO
NO0A3,6471,83NO
NO0A3,6472,83NO
NO0A3,6475,83NO
NO0A3,6476,83NO
NO0A3,6480,83NO
NO0A3,6481,83NO
NO0A3,6483,83NO
NO0A3,6484,83NO
NO0A3,6485,83NO
NO0A3,6486,83NO
NO0A3,6487,83NO
NO0A3,6488,83NO
NO0A3,6490,83NO
NO0A3,6493,83NO
NO0A3,6494,83NO
NO0A3,6499,83NO
NO0A3,6501,83NO
NO0A3,6502,83NO
NO0A3,6503,83NO
NO0A3,6504,83NO
NO0A3,6506,83NO
NO0A3,6507,83NO
NO0A3,6508,83NO
NO0A3,6509,83NO
NO0A3,6510,83NO
NO0A3,6511,83NO
NO0A3,6512,83NO
NO0A3,6514,83NO
NO0A3,6515,83NO
NO0A3,6516,83NO
NO0A3,6517,83NO
NO0A3,6518,83NO
NO0A3,6520,83NO
NO0A3,6521,83NO
NO0A3,6522,83NO
NO0A3,6523,83NO
NO0A3,6524,83NO
NO0A3,6525,83NO
NO0A3,6527,83NO
NO0A3,6528,83NO
NO0A3,6529,83NO
NO0A3,6530,83NO
NO0A3,6531,83NO
NO0A3,6532,83NO
NO0A3,6533,83NO
NO0A3,6538,83NO
NO0A3,6539,83NO
NO0A3,6546,83NO
NO0A3,6547,83NO
NO0A3,6548,83NO
NO0A3,6549,83NO
NO0A3,6570,83NO
NO0A3,6571,83NO
NO0A3,6590,83NO
NO0A3,6591,83NO
NO0A3,6600,83NO
NO0A3,6601,83NO
NO0A3,6610,83NO
NO0A3,6611,83NO
NO0A3,6612,83NO
NO0A3,6613,83NO
NO0A3,6614,83NO
NO0A3,6620,83NO
NO0A3,6622,83NO
NO0A3,6623,83NO
NO0A3,6627,83NO
NO0A3,6628,83NO
NO0A3,6629,83NO
NO0A3,6630,83NO
NO0A3,6631,83NO
NO0A3,6632,83NO
NO0A3,6633,83NO
NO0A3,6636,83NO
NO0A3,6637,83NO
NO0A3,6638,83NO
NO0A3,6639,83NO
NO0A3,6640,83NO
NO0A3,6641,83NO
NO0A3,6642,83NO
NO0A3,6643,83NO
NO0A3,6644,83NO
NO0A3,6645,83NO
NO0A3,6650,83NO
NO0A3,6652,83NO
NO0A3,6653,83NO
NO0A3,6655,83NO
NO0A3,6656,83NO
NO0A3,6657,83NO
NO0A3,6658,83NO
NO0A3,6659,83NO
NO0A3,6670,83NO
NO0A3,6671,83NO
NO0A3,6674,83NO
NO060,6680,84NO
NO060,6683,84NO
NO060,6686,84NO
NO060,6687,84NO
NO060,6688,84NO
NO0A3,6689,83NO
NO0A3,6690,83NO
NO0A3,6693,83NO
NO0A3,6694,83NO
NO0A3,6697,83NO
NO0A3,6698,83NO
NO0A3,6699,83NO
NO0A2,6700,81NO
NO0A2,6701,81NO
NO0A2,6702,81NO
NO0A2,6703,81NO
NO0A2,6704,81NO
NO0A2,6707,81NO
NO0A2,6708,81NO
NO0A2,6710,81NO
NO0A2,6711,81NO
NO0A2,6713,81NO
NO0A2,6714,81NO
NO0A2,6715,81NO
NO0A2,6716,81NO
NO0A2,6717,81NO
NO0A2,6718,81NO
NO0A2,6719,81NO
NO0A2,6721,81NO
NO0A2,6723,81NO
NO0A2,6726,81NO
NO0A2,6727,81NO
NO0A2,6728,81NO
NO0A2,6729,81NO
NO0A2,6730,81NO
NO0A2,6734,81NO
NO0A2,6737,81NO
NO0A2,6740,81NO
NO0A2,6741,81NO
NO0A2,6750,81NO
NO0A2,6751,81NO
NO0A3,6761,83NO
NO0A3,6763,83NO
NO0A2,6770,81NO
NO0A2,6771,81NO
NO0A2,6772,81NO
NO0A2,6773,81NO
NO0A2,6774,81NO
NO0A2,6776,81NO
NO0A2,6777,81NO
NO0A2,6778,81NO
NO0A2,6779,81NO
NO0A2,6781,81NO
NO0A2,6782,81NO
NO0A2,6783,81NO
NO0A2,6784,81NO
NO0A2,6788,81NO
NO0A2,6789,81NO
NO0A2,6790,81NO
NO0A2,6791,81NO
NO0A2,6792,81NO
NO0A2,6793,81NO
NO0A2,6794,81NO
NO0A2,6795,81NO
NO0A2,6796,81NO
NO0A2,6797,81NO
NO0A2,6798,81NO
NO0A2,6799,81NO
NO0A2,6800,81NO
NO0A2,6801,81NO
NO0A2,6802,81NO
NO0A2,6803,81NO
NO0A2,6804,81NO
NO0A2,6805,81NO
NO0A2,6806,81NO
NO0A2,6807,81NO
NO0A2,6808,81NO
NO0A2,6809,81NO
NO0A2,6810,81NO
NO0A2,6811,81NO
NO0A2,6812,81NO
NO0A2,6813,81NO
NO0A2,6814,81NO
NO0A2,6815,81NO
NO0A2,6817,81NO
NO0A2,6818,81NO
NO0A2,6819,81NO
NO0A2,6820,81NO
NO0A2,6821,81NO
NO0A2,6822,81NO
NO0A2,6823,81NO
NO0A2,6826,81NO
NO0A2,6827,81NO
NO0A2,6828,81NO
NO0A2,6829,81NO
NO0A2,6830,81NO
NO0A2,6831,81NO
NO0A2,6841,81NO
NO0A2,6843,81NO
NO0A2,6844,81NO
NO0A2,6845,81NO
NO0A2,6847,81NO
NO0A2,6848,81NO
NO0A2,6849,81NO
NO0A2,6851,81NO
NO0A2,6852,81NO
NO0A2,6853,81NO
NO0A2,6854,81NO
NO0A2,6855,81NO
NO0A2,6856,81NO
NO0A2,6857,81NO
NO0A2,6858,81NO
NO0A2,6859,81NO
NO0A2,6861,81NO
NO0A2,6863,81NO
NO0A2,6866,81NO
NO0A2,6867,81NO
NO0A2,6868,81NO
NO0A2,6869,81NO
NO0A2,6870,81NO
NO0A2,6871,81NO
NO0A2,6872,81NO
NO0A2,6873,81NO
NO0A2,6874,81NO
NO0A2,6875,81NO
NO0A2,6876,81NO
NO0A2,6877,81NO
NO0A2,6878,81NO
NO0A2,6879,81NO
NO0A2,6881,81NO
NO0A2,6882,81NO
NO0A2,6884,81NO
NO0A2,6885,81NO
NO0A2,6886,81NO
NO0A2,6887,81NO
NO0A2,6888,81NO
NO0A2,6891,81NO
NO0A2,6893,81NO
NO0A2,6894,81NO
NO0A2,6895,81NO
NO0A2,6896,81NO
NO0A2,6898,81NO
NO0A2,6899,81NO
NO0A2,6900,81NO
NO0A2,6901,81NO
NO0A2,6902,81NO
NO0A2,6903,81NO
NO0A2,6905,81NO
NO0A2,6906,81NO
NO0A2,6907,81NO
NO0A2,6908,81NO
NO0A2,6909,81NO
NO0A2,6910,81NO
NO0A2,6912,81NO
NO0A2,6913,81NO
NO0A2,6914,81NO
NO0A2,6915,81NO
NO0A2,6916,81NO
NO0A2,6917,81NO
NO0A2,6918,81NO
NO0A2,6919,81NO
NO0A2,6921,81NO
NO0A2,6924,81NO
NO0A2,6926,81NO
NO0A2,6927,81NO
NO0A2,6928,81NO
NO0A2,6929,81NO
NO0A2,6940,81NO
NO0A2,6941,81NO
NO0A2,6942,81NO
NO0A2,6944,81NO
NO0A2,6946,81NO
NO0A2,6947,81NO
NO0A2,6951,81NO
NO0A2,6953,81NO
NO0A2,6957,81NO
NO0A2,6958,81NO
NO0A2,6959,81NO
NO0A2,6961,81NO
NO0A2,6963,81NO
NO0A2,6964,81NO
NO0A2,6966,81NO
NO0A2,6967,81NO
NO0A2,6968,81NO
NO0A2,6969,81NO
NO0A2,6971,81NO
NO0A2,6973,81NO
NO0A2,6975,81NO
NO0A2,6976,81NO
NO0A2,6977,81NO
NO0A2,6978,81NO
NO0A2,6980,81NO
NO0A2,6982,81NO
NO0A2,6983,81NO
NO0A2,6984,81NO
NO0A2,6985,81NO
NO0A2,6986,81NO
NO0A2,6987,81NO
NO0A2,6988,81NO
NO0A2,6991,81NO
NO0A2,6993,81NO
NO0A2,6994,81NO
NO0A2,6995,81NO
NO0A2,6996,81NO
NO0A2,6997,81NO
NO060,7003,84NO
NO060,7004,84NO
NO060,7005,84NO
NO060,7006,84NO
NO060,7010,84NO
NO060,7011,84NO
NO060,7012,84NO
NO060,7013,84NO
NO060,7014,84NO
NO060,7015,84NO
NO060,7016,84NO
NO060,7017,84NO
NO060,7018,84NO
NO060,7019,84NO
NO060,7020,84NO
NO060,7021,84NO
NO060,7022,84NO
NO060,7023,84NO
NO060,7024,84NO
NO060,7025,84NO
NO060,7026,84NO
NO060,7027,84NO
NO060,7028,84NO
NO060,7029,84NO
NO060,7030,84NO
NO060,7031,84NO
NO060,7032,84NO
NO060,7033,84NO
NO060,7034,84NO
NO060,7035,84NO
NO060,7036,84NO
NO060,7037,84NO
NO060,7038,84NO
NO060,7039,84NO
NO060,7040,84NO
NO060,7041,84NO
NO060,7042,84NO
NO060,7043,84NO
NO060,7044,84NO
NO060,7045,84NO
NO060,7046,84NO
NO060,7047,84NO
NO060,7048,84NO
NO060,7049,84NO
NO060,7050,84NO
NO060,7051,84NO
NO060,7052,84NO
NO060,7053,84NO
NO060,7054,84NO
NO060,7055,84NO
NO060,7056,84NO
NO060,7057,84NO
NO060,7058,84NO
NO060,7059,84NO
NO060,7066,84NO
NO060,7067,84NO
NO060,7068,84NO
NO060,7069,84NO
NO060,7070,84NO
NO060,7071,84NO
NO060,7072,84NO
NO060,7074,84NO
NO060,7075,84NO
NO060,7078,84NO
NO060,7079,84NO
NO060,7080,84NO
NO060,7081,84NO
NO060,7082,84NO
NO060,7083,84NO
NO060,7088,84NO
NO060,7089,84NO
NO060,7091,84NO
NO060,7092,84NO
NO060,7093,84NO
NO060,7097,84NO
NO060,7098,84NO
NO060,7099,84NO
NO060,7100,84NO
NO060,7101,84NO
NO060,7105,84NO
NO060,7110,84NO
NO060,7111,84NO
NO060,7112,84NO
NO060,7113,84NO
NO060,7114,84NO
NO060,7115,84NO
NO060,7116,84NO
NO060,7119,84NO
NO060,7120,84NO
NO060,7121,84NO
NO060,7125,84NO
NO060,7126,84NO
NO060,7127,84NO
NO060,7129,84NO
NO060,7130,84NO
NO060,7140,84NO
NO060,7142,84NO
NO060,7150,84NO
NO060,7151,84NO
NO060,7152,84NO
NO060,7153,84NO
NO060,7156,84NO
NO060,7159,84NO
NO060,7160,84NO
NO060,7164,84NO
NO060,7165,84NO
NO060,7166,84NO
NO060,7167,84NO
NO060,7168,84NO
NO060,7169,84NO
NO060,7170,84NO
NO060,7174,84NO
NO060,7175,84NO
NO060,7176,84NO
NO060,7177,84NO
NO060,7178,84NO
NO060,7180,84NO
NO060,7181,84NO
NO060,7190,84NO
NO060,7194,84NO
NO060,7200,84NO
NO060,7201,84NO
NO060,7203,84NO
NO060,7206,84NO
NO060,7211,84NO
NO060,7212,84NO
NO060,7213,84NO
NO060,7221,84NO
NO060,7223,84NO
NO060,7224,84NO
NO060,7227,84NO
NO060,7228,84NO
NO060,7231,84NO
NO060,7232,84NO
NO060,7234,84NO
NO060,7235,84NO
NO060,7236,84NO
NO060,7238,84NO
NO060,7239,84NO
NO060,7240,84NO
NO060,7241,84NO
NO060,7242,84NO
NO060,7243,84NO
NO060,7244,84NO
NO060,7245,84NO
NO060,7246,84NO
NO060,7247,84NO
NO060,7250,84NO
NO060,7252,84NO
NO060,7255,84NO
NO060,7256,84NO
NO060,7257,84NO
NO060,7259,84NO
NO060,7260,84NO
NO060,7261,84NO
NO060,7263,84NO
NO060,7264,84NO
NO060,7266,84NO
NO060,7267,84NO
NO060,7268,84NO
NO060,7270,84NO
NO060,7273,84NO
NO060,7274,84NO
NO060,7280,84NO
NO060,7282,84NO
NO060,7284,84NO
NO060,7285,84NO
NO060,7286,84NO
NO060,7287,84NO
NO060,7288,84NO
NO060,7289,84NO
NO060,7290,84NO
NO060,7291,84NO
NO060,7295,84NO
NO060,7298,84NO
NO060,7300,84NO
NO060,7301,84NO
NO060,7302,84NO
NO060,7303,84NO
NO060,7310,84NO
NO060,7315,84NO
NO060,7316,84NO
NO060,7318,84NO
NO060,7319,84NO
NO060,7320,84NO
NO060,7321,84NO
NO060,7327,84NO
NO060,7329,84NO
NO060,7331,84NO
NO060,7332,84NO
NO060,7333,84NO
NO060,7334,84NO
NO060,7335,84NO
NO060,7336,84NO
NO060,7338,84NO
NO060,7340,84NO
NO060,7341,84NO
NO060,7342,84NO
NO060,7343,84NO
NO060,7345,84NO
NO060,7350,84NO
NO060,7351,84NO
NO060,7353,84NO
NO060,7354,84NO
NO060,7355,84NO
NO060,7356,84NO
NO060,7357,84NO
NO060,7358,84NO
NO060,7361,84NO
NO060,7370,84NO
NO060,7372,84NO
NO060,7374,84NO
NO060,7375,84NO
NO060,7380,84NO
NO060,7383,84NO
NO060,7384,84NO
NO060,7386,84NO
NO060,7387,84NO
NO060,7388,84NO
NO060,7391,84NO
NO060,7392,84NO
NO060,7393,84NO
NO060,7397,84NO
NO060,7398,84NO
NO060,7399,84NO
NO060,7400,84NO
NO060,7401,84NO
NO060,7402,84NO
NO060,7403,84NO
NO060,7404,84NO
NO060,7405,84NO
NO060,7406,84NO
NO060,7407,84NO
NO060,7408,84NO
NO060,7409,84NO
NO060,7410,84NO
NO060,7411,84NO
NO060,7412,84NO
NO060,7413,84NO
NO060,7414,84NO
NO060,7415,84NO
NO060,7416,84NO
NO060,7417,84NO
NO060,7418,84NO
NO060,7419,84NO
NO060,7420,84NO
NO060,7421,84NO
NO060,7422,84NO
NO060,7424,84NO
NO060,7425,84NO
NO060,7426,84NO
NO060,7427,84NO
NO060,7428,84NO
NO060,7429,84NO
NO060,7430,84NO
NO060,7431,84NO
NO060,7432,84NO
NO060,7433,84NO
NO060,7434,84NO
NO060,7435,84NO
NO060,7436,84NO
NO060,7437,84NO
NO060,7438,84NO
NO060,7439,84NO
NO060,7440,84NO
NO060,7441,84NO
NO060,7442,84NO
NO060,7443,84NO
NO060,7444,84NO
NO060,7445,84NO
NO060,7446,84NO
NO060,7447,84NO
NO060,7448,84NO
NO060,7449,84NO
NO060,7450,84NO
NO060,7451,84NO
NO060,7452,84NO
NO060,7453,84NO
NO060,7454,84NO
NO060,7455,84NO
NO060,7456,84NO
NO060,7457,84NO
NO060,7458,84NO
NO060,7459,84NO
NO060,7462,84NO
NO060,7463,84NO
NO060,7464,84NO
NO060,7465,84NO
NO060,7466,84NO
NO060,7467,84NO
NO060,7468,84NO
NO060,7469,84NO
NO060,7470,84NO
NO060,7471,84NO
NO060,7472,84NO
NO060,7473,84NO
NO060,7474,84NO
NO060,7475,84NO
NO060,7476,84NO
NO060,7477,84NO
NO060,7478,84NO
NO060,7479,84NO
NO060,7480,84NO
NO060,7481,84NO
NO060,7482,84NO
NO060,7483,84NO
NO060,7484,84NO
NO060,7485,84NO
NO060,7486,84NO
NO060,7487,84NO
NO060,7488,84NO
NO060,7489,84NO
NO060,7490,84NO
NO060,7491,84NO
NO060,7492,84NO
NO060,7493,84NO
NO060,7494,84NO
NO060,7495,84NO
NO060,7496,84NO
NO060,7497,84NO
NO060,7498,84NO
NO060,7500,84NO
NO060,7501,84NO
NO060,7502,84NO
NO060,7503,84NO
NO060,7504,84NO
NO060,7505,84NO
NO060,7506,84NO
NO060,7507,84NO
NO060,7508,84NO
NO060,7509,84NO
NO060,7510,84NO
NO060,7511,84NO
NO060,7512,84NO
NO060,7513,84NO
NO060,7514,84NO
NO060,7517,84NO
NO060,7519,84NO
NO060,7520,84NO
NO060,7525,84NO
NO060,7529,84NO
NO060,7530,84NO
NO060,7531,84NO
NO060,7533,84NO
NO060,7540,84NO
NO060,7541,84NO
NO060,7549,84NO
NO060,7550,84NO
NO060,7551,84NO
NO060,7560,84NO
NO060,7562,84NO
NO060,7563,84NO
NO060,7566,84NO
NO060,7570,84NO
NO060,7580,84NO
NO060,7581,84NO
NO060,7583,84NO
